mol_id,row_type,family,tier,variant,method,display_label,source,rotatable_bonds,heavy_atoms,conformer_count,clash_cutoff,clash_input_confs,clash_pass_confs,clash_fail_confs,clash_pass_rate,pb_input_confs,pb_pass_confs,pb_fail_confs,pb_pass_rate,pb_check_fail_counts_json,pb_check_fail_rates_json,post_pb_confs,mean_torsion_std_deg,pairwise_mean,pairwise_p90,greedy_clusters_0p5,clusters_per_100_0p5,cluster_entropy_0p5,largest_cluster_fraction_0p5,effective_clusters_0p5,simpson_concentration_0p5,singleton_fraction_0p5,greedy_clusters_1p0,clusters_per_100_1p0,cluster_entropy_1p0,largest_cluster_fraction_1p0,effective_clusters_1p0,simpson_concentration_1p0,singleton_fraction_1p0,greedy_clusters_2p0,clusters_per_100_2p0,cluster_entropy_2p0,largest_cluster_fraction_2p0,effective_clusters_2p0,simpson_concentration_2p0,singleton_fraction_2p0,greedy_clusters_3p0,clusters_per_100_3p0,cluster_entropy_3p0,largest_cluster_fraction_3p0,effective_clusters_3p0,simpson_concentration_3p0,singleton_fraction_3p0,energy_count,energy_min,energy_max,energy_median,energy_std,casf_best_rmsd,casf_median_rmsd,casf_hit_0p25,casf_hit_0p5,casf_hit_0p75,casf_hit_2p0,casf_opt_best_rmsd,casf_opt_median_rmsd,casf_opt_hit_0p25,casf_opt_hit_0p5,casf_opt_hit_0p75,casf_opt_hit_2p0,generated_candidates,finite_rejected,clash_rejected,bond_rejected,stereo_rejected,rmsd_rejected,pre_clash_passed,minimization_input_confs,minimization_failed,minimization_invalid,post_min_clash_rejected,kept_confs,num_target_confs,target_confs,ligand_set
2br1_2br1_conf0,generation,mcf_drugs_l_raw,fixed,,mcf_drugs_l_raw_fixed,MCF drugs-L,mcf_drugs_l_raw_fixed,8,29,1000,0.7,1000,1000,0,1.0,1000,1000,0,1.0,"{""all_atoms_connected"":0,""bond_angles"":0,""bond_lengths"":0,""bonds"":0,""double_bond_stereochemistry"":0,""energy_ratio"":0,""file_loads"":0,""inchi_convertible"":0,""internal_steric_clash"":0,""molecular_formula"":0,""no_radicals"":0,""planar_aromatic_rings"":0,""planar_double_bonds"":0,""reference_file_loads"":0,""sanitisation"":0,""tetrahedral_chirality"":0}","{""all_atoms_connected"":0.0,""bond_angles"":0.0,""bond_lengths"":0.0,""bonds"":0.0,""double_bond_stereochemistry"":0.0,""energy_ratio"":0.0,""file_loads"":0.0,""inchi_convertible"":0.0,""internal_steric_clash"":0.0,""molecular_formula"":0.0,""no_radicals"":0.0,""planar_aromatic_rings"":0.0,""planar_double_bonds"":0.0,""reference_file_loads"":0.0,""sanitisation"":0.0,""tetrahedral_chirality"":0.0}",1000,100.80629993138787,0.830540758727623,1.1209427239988705,29.0,2.9,0.93444862920896,0.078,23.25604207514985,0.046618,0.10344827586206896,2.0,0.2,0.9313602262676113,0.653,1.9070732079023804,0.546818,0.0,1.0,0.1,0.0,1.0,1.0,1.0,0.0,1.0,0.1,0.0,1.0,1.0,1.0,0.0,1000,35.99025882386713,61.73577925548039,44.274602633709165,3.42546145998427,0.2531169030730932,0.8745708382053035,0.0,1.0,1.0,1.0,0.22906880287944079,0.8813446387785784,1.0,1.0,1.0,1.0,1000,0,0,0,0,0,1000,0,0,0,0,1000,1000,1000,core
2br1_2br1_conf0,generation,mcf_drugs_l_raw,dynamic,,mcf_drugs_l_raw_dynamic,MCF drugs-L,mcf_drugs_l_raw_dynamic,8,29,156,0.7,156,156,0,1.0,156,156,0,1.0,"{""all_atoms_connected"":0,""bond_angles"":0,""bond_lengths"":0,""bonds"":0,""double_bond_stereochemistry"":0,""energy_ratio"":0,""file_loads"":0,""inchi_convertible"":0,""internal_steric_clash"":0,""molecular_formula"":0,""no_radicals"":0,""planar_aromatic_rings"":0,""planar_double_bonds"":0,""reference_file_loads"":0,""sanitisation"":0,""tetrahedral_chirality"":0}","{""all_atoms_connected"":0.0,""bond_angles"":0.0,""bond_lengths"":0.0,""bonds"":0.0,""double_bond_stereochemistry"":0.0,""energy_ratio"":0.0,""file_loads"":0.0,""inchi_convertible"":0.0,""internal_steric_clash"":0.0,""molecular_formula"":0.0,""no_radicals"":0.0,""planar_aromatic_rings"":0.0,""planar_double_bonds"":0.0,""reference_file_loads"":0.0,""sanitisation"":0.0,""tetrahedral_chirality"":0.0}",156,98.74866174495054,0.827408106294678,1.109099539737973,28.0,17.94871794871795,0.9479025454947557,0.07051282051282051,23.537741103400784,0.04741946088099935,0.07142857142857142,2.0,1.2820512820512822,0.9995256892936492,0.5128205128205128,1.9993425738183477,0.5003287310979618,0.0,1.0,0.6410256410256411,0.0,1.0,1.0,1.0,0.0,1.0,0.6410256410256411,0.0,1.0,1.0,1.0,0.0,156,36.1319432057318,53.49370626192071,44.50360005970002,3.2956366480116883,0.27211251554080973,0.8932972508202548,0.0,1.0,1.0,1.0,0.24529387344293152,0.8962280588800168,1.0,1.0,1.0,1.0,1000,0,0,0,0,0,156,0,0,0,0,156,156,156,core
2br1_2br1_conf0,generation,mcf_drugs_l_raw,chembl_count,,mcf_drugs_l_raw_chembl_count,MCF drugs-L,mcf_drugs_l_raw_chembl_count,8,29,200,0.7,200,200,0,1.0,200,200,0,1.0,"{""all_atoms_connected"":0,""bond_angles"":0,""bond_lengths"":0,""bonds"":0,""double_bond_stereochemistry"":0,""energy_ratio"":0,""file_loads"":0,""inchi_convertible"":0,""internal_steric_clash"":0,""molecular_formula"":0,""no_radicals"":0,""planar_aromatic_rings"":0,""planar_double_bonds"":0,""reference_file_loads"":0,""sanitisation"":0,""tetrahedral_chirality"":0}","{""all_atoms_connected"":0.0,""bond_angles"":0.0,""bond_lengths"":0.0,""bonds"":0.0,""double_bond_stereochemistry"":0.0,""energy_ratio"":0.0,""file_loads"":0.0,""inchi_convertible"":0.0,""internal_steric_clash"":0.0,""molecular_formula"":0.0,""no_radicals"":0.0,""planar_aromatic_rings"":0.0,""planar_double_bonds"":0.0,""reference_file_loads"":0.0,""sanitisation"":0.0,""tetrahedral_chirality"":0.0}",200,101.68877859424171,0.8196452447372337,1.1059494785062112,26.0,13.0,0.9037983089660332,0.125,19.00424055771259,0.06465,0.11538461538461539,2.0,1.0,0.9953784388202258,0.54,1.9936034067610926,0.5032000000000001,0.0,1.0,0.5,0.0,1.0,1.0,1.0,0.0,1.0,0.5,0.0,1.0,1.0,1.0,0.0,200,36.42613907580239,57.525291727635256,44.604698578632565,3.604116652736332,0.26356316631906324,0.8667486714212536,0.0,1.0,1.0,1.0,0.2295680859216184,0.865999255703495,1.0,1.0,1.0,1.0,1000,0,0,0,0,0,200,0,0,0,0,200,200,200,core
2brb_2brb_conf0,generation,mcf_drugs_l_raw,fixed,,mcf_drugs_l_raw_fixed,MCF drugs-L,mcf_drugs_l_raw_fixed,6,25,1000,0.7,1000,1000,0,1.0,1000,1000,0,1.0,"{""all_atoms_connected"":0,""bond_angles"":0,""bond_lengths"":0,""bonds"":0,""double_bond_stereochemistry"":0,""energy_ratio"":0,""file_loads"":0,""inchi_convertible"":0,""internal_steric_clash"":0,""molecular_formula"":0,""no_radicals"":0,""planar_aromatic_rings"":0,""planar_double_bonds"":0,""reference_file_loads"":0,""sanitisation"":0,""tetrahedral_chirality"":0}","{""all_atoms_connected"":0.0,""bond_angles"":0.0,""bond_lengths"":0.0,""bonds"":0.0,""double_bond_stereochemistry"":0.0,""energy_ratio"":0.0,""file_loads"":0.0,""inchi_convertible"":0.0,""internal_steric_clash"":0.0,""molecular_formula"":0.0,""no_radicals"":0.0,""planar_aromatic_rings"":0.0,""planar_double_bonds"":0.0,""reference_file_loads"":0.0,""sanitisation"":0.0,""tetrahedral_chirality"":0.0}",1000,89.06208544440831,0.7420785403896477,1.0584216254631238,17.0,1.7,0.8303602221398849,0.154,10.512737968280847,0.106684,0.11764705882352941,2.0,0.2,0.9930610464600561,0.549,1.9904036641605358,0.504802,0.0,1.0,0.1,0.0,1.0,1.0,1.0,0.0,1.0,0.1,0.0,1.0,1.0,1.0,0.0,1000,26.209207857616377,63.691333549105245,32.16449320295142,2.8519664115791286,0.13881066228092295,0.772426241934207,1.0,1.0,1.0,1.0,0.19998641555473967,0.7945705634754716,1.0,1.0,1.0,1.0,1000,0,0,0,0,0,1000,0,0,0,0,1000,1000,1000,core
2brb_2brb_conf0,generation,mcf_drugs_l_raw,dynamic,,mcf_drugs_l_raw_dynamic,MCF drugs-L,mcf_drugs_l_raw_dynamic,6,25,112,0.7,112,112,0,1.0,112,112,0,1.0,"{""all_atoms_connected"":0,""bond_angles"":0,""bond_lengths"":0,""bonds"":0,""double_bond_stereochemistry"":0,""energy_ratio"":0,""file_loads"":0,""inchi_convertible"":0,""internal_steric_clash"":0,""molecular_formula"":0,""no_radicals"":0,""planar_aromatic_rings"":0,""planar_double_bonds"":0,""reference_file_loads"":0,""sanitisation"":0,""tetrahedral_chirality"":0}","{""all_atoms_connected"":0.0,""bond_angles"":0.0,""bond_lengths"":0.0,""bonds"":0.0,""double_bond_stereochemistry"":0.0,""energy_ratio"":0.0,""file_loads"":0.0,""inchi_convertible"":0.0,""internal_steric_clash"":0.0,""molecular_formula"":0.0,""no_radicals"":0.0,""planar_aromatic_rings"":0.0,""planar_double_bonds"":0.0,""reference_file_loads"":0.0,""sanitisation"":0.0,""tetrahedral_chirality"":0.0}",112,90.09659207431532,0.7437734410649565,1.0479387636998794,12.0,10.714285714285714,0.8954908601859487,0.20535714285714285,9.25543728386009,0.12404336734693877,0.08333333333333333,2.0,1.7857142857142858,0.9886994082884974,0.5625,1.9843952490181156,0.5078125,0.0,1.0,0.8928571428571429,0.0,1.0,1.0,1.0,0.0,1.0,0.8928571428571429,0.0,1.0,1.0,1.0,0.0,112,26.922488224992943,43.1426808654686,32.149841674972365,2.7400760771964814,0.17953590192283272,0.8112453354501662,1.0,1.0,1.0,1.0,0.24789442160120614,0.8348929482609575,1.0,1.0,1.0,1.0,1000,0,0,0,0,0,112,0,0,0,0,112,112,112,core
2brb_2brb_conf0,generation,mcf_drugs_l_raw,chembl_count,,mcf_drugs_l_raw_chembl_count,MCF drugs-L,mcf_drugs_l_raw_chembl_count,6,25,200,0.7,200,200,0,1.0,200,200,0,1.0,"{""all_atoms_connected"":0,""bond_angles"":0,""bond_lengths"":0,""bonds"":0,""double_bond_stereochemistry"":0,""energy_ratio"":0,""file_loads"":0,""inchi_convertible"":0,""internal_steric_clash"":0,""molecular_formula"":0,""no_radicals"":0,""planar_aromatic_rings"":0,""planar_double_bonds"":0,""reference_file_loads"":0,""sanitisation"":0,""tetrahedral_chirality"":0}","{""all_atoms_connected"":0.0,""bond_angles"":0.0,""bond_lengths"":0.0,""bonds"":0.0,""double_bond_stereochemistry"":0.0,""energy_ratio"":0.0,""file_loads"":0.0,""inchi_convertible"":0.0,""internal_steric_clash"":0.0,""molecular_formula"":0.0,""no_radicals"":0.0,""planar_aromatic_rings"":0.0,""planar_double_bonds"":0.0,""reference_file_loads"":0.0,""sanitisation"":0.0,""tetrahedral_chirality"":0.0}",200,88.47402246079643,0.7446851541704348,1.061340078119037,13.0,6.5,0.8693430793573018,0.185,9.298201299627523,0.12264999999999998,0.23076923076923078,3.0,1.5,0.720997769855402,0.505,2.208021818792322,0.47655,0.0,1.0,0.5,0.0,1.0,1.0,1.0,0.0,1.0,0.5,0.0,1.0,1.0,1.0,0.0,200,26.769852218451888,43.1426808654686,32.24969109997524,2.691398893081714,0.26592086343421417,0.7741921202475026,0.0,1.0,1.0,1.0,0.232780800279479,0.8092217245633346,1.0,1.0,1.0,1.0,1000,0,0,0,0,0,200,0,0,0,0,200,200,200,core
2c3i_2c3i_conf0,generation,mcf_drugs_l_raw,fixed,,mcf_drugs_l_raw_fixed,MCF drugs-L,mcf_drugs_l_raw_fixed,5,23,1000,0.7,1000,1000,0,1.0,1000,1000,0,1.0,"{""all_atoms_connected"":0,""bond_angles"":0,""bond_lengths"":0,""bonds"":0,""double_bond_stereochemistry"":0,""energy_ratio"":0,""file_loads"":0,""inchi_convertible"":0,""internal_steric_clash"":0,""molecular_formula"":0,""no_radicals"":0,""planar_aromatic_rings"":0,""planar_double_bonds"":0,""reference_file_loads"":0,""sanitisation"":0,""tetrahedral_chirality"":0}","{""all_atoms_connected"":0.0,""bond_angles"":0.0,""bond_lengths"":0.0,""bonds"":0.0,""double_bond_stereochemistry"":0.0,""energy_ratio"":0.0,""file_loads"":0.0,""inchi_convertible"":0.0,""internal_steric_clash"":0.0,""molecular_formula"":0.0,""no_radicals"":0.0,""planar_aromatic_rings"":0.0,""planar_double_bonds"":0.0,""reference_file_loads"":0.0,""sanitisation"":0.0,""tetrahedral_chirality"":0.0}",1000,114.63180364500836,1.645580532160077,2.3489140872697076,77.0,7.7,0.9056417444843924,0.074,51.10751341425407,0.025616000000000003,0.14285714285714285,14.0,1.4,0.8653601492209753,0.18,9.813265026549436,0.11875400000000003,0.0,2.0,0.2,0.9995123141215677,0.513,1.9993240380736081,0.500338,0.0,1.0,0.1,0.0,1.0,1.0,1.0,0.0,1000,34.354142508192794,47.10595470391296,39.321985351944534,1.8195145532536718,0.2574517847623926,1.4299114750032942,0.0,1.0,1.0,1.0,0.19878758638942504,1.4219881139792707,1.0,1.0,1.0,1.0,1000,0,0,0,0,0,1000,0,0,0,0,1000,1000,1000,core
2c3i_2c3i_conf0,generation,mcf_drugs_l_raw,dynamic,,mcf_drugs_l_raw_dynamic,MCF drugs-L,mcf_drugs_l_raw_dynamic,5,23,90,0.7,90,90,0,1.0,90,90,0,1.0,"{""all_atoms_connected"":0,""bond_angles"":0,""bond_lengths"":0,""bonds"":0,""double_bond_stereochemistry"":0,""energy_ratio"":0,""file_loads"":0,""inchi_convertible"":0,""internal_steric_clash"":0,""molecular_formula"":0,""no_radicals"":0,""planar_aromatic_rings"":0,""planar_double_bonds"":0,""reference_file_loads"":0,""sanitisation"":0,""tetrahedral_chirality"":0}","{""all_atoms_connected"":0.0,""bond_angles"":0.0,""bond_lengths"":0.0,""bonds"":0.0,""double_bond_stereochemistry"":0.0,""energy_ratio"":0.0,""file_loads"":0.0,""inchi_convertible"":0.0,""internal_steric_clash"":0.0,""molecular_formula"":0.0,""no_radicals"":0.0,""planar_aromatic_rings"":0.0,""planar_double_bonds"":0.0,""reference_file_loads"":0.0,""sanitisation"":0.0,""tetrahedral_chirality"":0.0}",90,115.55943082260085,1.6355087225578493,2.35652154407547,34.0,37.77777777777778,0.9467688538714211,0.08888888888888889,28.181009024317227,0.04172839506172839,0.29411764705882354,10.0,11.11111111111111,0.9164065381001296,0.18888888888888888,8.249099424748914,0.13382716049382712,0.0,2.0,2.2222222222222223,0.9871377743721862,0.5666666666666667,1.9822484180857005,0.5088888888888888,0.0,1.0,1.1111111111111112,0.0,1.0,1.0,1.0,0.0,90,34.98625181062327,43.96843603758359,39.279506098989486,1.8500044023867808,0.2819618290992092,1.3631869877946596,0.0,1.0,1.0,1.0,0.21418705318324724,1.3589572035914537,1.0,1.0,1.0,1.0,1000,0,0,0,0,0,90,0,0,0,0,90,90,90,core
2c3i_2c3i_conf0,generation,mcf_drugs_l_raw,chembl_count,,mcf_drugs_l_raw_chembl_count,MCF drugs-L,mcf_drugs_l_raw_chembl_count,5,23,200,0.7,200,200,0,1.0,200,200,0,1.0,"{""all_atoms_connected"":0,""bond_angles"":0,""bond_lengths"":0,""bonds"":0,""double_bond_stereochemistry"":0,""energy_ratio"":0,""file_loads"":0,""inchi_convertible"":0,""internal_steric_clash"":0,""molecular_formula"":0,""no_radicals"":0,""planar_aromatic_rings"":0,""planar_double_bonds"":0,""reference_file_loads"":0,""sanitisation"":0,""tetrahedral_chirality"":0}","{""all_atoms_connected"":0.0,""bond_angles"":0.0,""bond_lengths"":0.0,""bonds"":0.0,""double_bond_stereochemistry"":0.0,""energy_ratio"":0.0,""file_loads"":0.0,""inchi_convertible"":0.0,""internal_steric_clash"":0.0,""molecular_formula"":0.0,""no_radicals"":0.0,""planar_aromatic_rings"":0.0,""planar_double_bonds"":0.0,""reference_file_loads"":0.0,""sanitisation"":0.0,""tetrahedral_chirality"":0.0}",200,112.80633719570376,1.5927462551580784,2.2832588013424533,51.0,25.5,0.9206979680276418,0.085,37.33845910613415,0.03439999999999999,0.27450980392156865,13.0,6.5,0.9092152384035603,0.17,10.299455621295499,0.11250000000000002,0.0,2.0,1.0,0.9953784388202258,0.54,1.9936034067610926,0.5032000000000001,0.0,1.0,0.5,0.0,1.0,1.0,1.0,0.0,200,35.21582433812118,45.217249357617945,39.62574058042342,1.6890130345999153,0.2819618290992092,1.3637646917435249,0.0,1.0,1.0,1.0,0.22374293278047053,1.3555578556177568,1.0,1.0,1.0,1.0,1000,0,0,0,0,0,200,0,0,0,0,200,200,200,core
2fvd_2fvd_conf0,generation,mcf_drugs_l_raw,fixed,,mcf_drugs_l_raw_fixed,MCF drugs-L,mcf_drugs_l_raw_fixed,7,30,1000,0.7,1000,1000,0,1.0,1000,1000,0,1.0,"{""all_atoms_connected"":0,""bond_angles"":0,""bond_lengths"":0,""bonds"":0,""double_bond_stereochemistry"":0,""energy_ratio"":0,""file_loads"":0,""inchi_convertible"":0,""internal_steric_clash"":0,""molecular_formula"":0,""no_radicals"":0,""planar_aromatic_rings"":0,""planar_double_bonds"":0,""reference_file_loads"":0,""sanitisation"":0,""tetrahedral_chirality"":0}","{""all_atoms_connected"":0.0,""bond_angles"":0.0,""bond_lengths"":0.0,""bonds"":0.0,""double_bond_stereochemistry"":0.0,""energy_ratio"":0.0,""file_loads"":0.0,""inchi_convertible"":0.0,""internal_steric_clash"":0.0,""molecular_formula"":0.0,""no_radicals"":0.0,""planar_aromatic_rings"":0.0,""planar_double_bonds"":0.0,""reference_file_loads"":0.0,""sanitisation"":0.0,""tetrahedral_chirality"":0.0}",1000,104.60463827121796,2.0320967667751506,2.6627000722296645,331.0,33.1,0.9193374213847714,0.024,207.28704961618618,0.0074199999999999995,0.48942598187311176,84.0,8.4,0.8258127754036061,0.09,38.823476106841625,0.037382000000000006,0.25,8.0,0.8,0.8128639396277029,0.291,5.421123294008666,0.204768,0.0,2.0,0.2,0.6319118609672983,0.841,1.549617187764542,0.7325619999999999,0.0,1000,-99.9607160004525,-56.46788318416864,-85.97299063595146,6.902573958641658,0.49339586334307367,2.2837817494059993,0.0,1.0,1.0,1.0,0.6127813749134612,2.286266974935831,0.0,0.0,1.0,1.0,1000,0,0,0,0,0,1000,0,0,0,0,1000,1000,1000,core
2fvd_2fvd_conf0,generation,mcf_drugs_l_raw,dynamic,,mcf_drugs_l_raw_dynamic,MCF drugs-L,mcf_drugs_l_raw_dynamic,7,30,134,0.7,134,134,0,1.0,134,134,0,1.0,"{""all_atoms_connected"":0,""bond_angles"":0,""bond_lengths"":0,""bonds"":0,""double_bond_stereochemistry"":0,""energy_ratio"":0,""file_loads"":0,""inchi_convertible"":0,""internal_steric_clash"":0,""molecular_formula"":0,""no_radicals"":0,""planar_aromatic_rings"":0,""planar_double_bonds"":0,""reference_file_loads"":0,""sanitisation"":0,""tetrahedral_chirality"":0}","{""all_atoms_connected"":0.0,""bond_angles"":0.0,""bond_lengths"":0.0,""bonds"":0.0,""double_bond_stereochemistry"":0.0,""energy_ratio"":0.0,""file_loads"":0.0,""inchi_convertible"":0.0,""internal_steric_clash"":0.0,""molecular_formula"":0.0,""no_radicals"":0.0,""planar_aromatic_rings"":0.0,""planar_double_bonds"":0.0,""reference_file_loads"":0.0,""sanitisation"":0.0,""tetrahedral_chirality"":0.0}",134,103.52130353399835,2.0383214965056715,2.6730372309553494,89.0,66.41791044776119,0.9648042301752334,0.04477611940298507,75.99407351925821,0.015927823568723545,0.7078651685393258,36.0,26.865671641791046,0.9036970979090212,0.09701492537313433,25.4932998073217,0.05001113833815995,0.3611111111111111,8.0,5.970149253731344,0.7599805175042521,0.30597014925373134,4.856582780260034,0.23902873691245266,0.125,1.0,0.746268656716418,0.0,1.0,1.0,1.0,0.0,134,-98.24631417662567,-56.46788318416864,-86.4109241126151,7.7034618847847645,1.1945476848544359,2.378275069932541,0.0,0.0,0.0,1.0,1.1694636304910795,2.377127802564565,0.0,0.0,0.0,1.0,1000,0,0,0,0,0,134,0,0,0,0,134,134,134,core
2fvd_2fvd_conf0,generation,mcf_drugs_l_raw,chembl_count,,mcf_drugs_l_raw_chembl_count,MCF drugs-L,mcf_drugs_l_raw_chembl_count,7,30,200,0.7,200,200,0,1.0,200,200,0,1.0,"{""all_atoms_connected"":0,""bond_angles"":0,""bond_lengths"":0,""bonds"":0,""double_bond_stereochemistry"":0,""energy_ratio"":0,""file_loads"":0,""inchi_convertible"":0,""internal_steric_clash"":0,""molecular_formula"":0,""no_radicals"":0,""planar_aromatic_rings"":0,""planar_double_bonds"":0,""reference_file_loads"":0,""sanitisation"":0,""tetrahedral_chirality"":0}","{""all_atoms_connected"":0.0,""bond_angles"":0.0,""bond_lengths"":0.0,""bonds"":0.0,""double_bond_stereochemistry"":0.0,""energy_ratio"":0.0,""file_loads"":0.0,""inchi_convertible"":0.0,""internal_steric_clash"":0.0,""molecular_formula"":0.0,""no_radicals"":0.0,""planar_aromatic_rings"":0.0,""planar_double_bonds"":0.0,""reference_file_loads"":0.0,""sanitisation"":0.0,""tetrahedral_chirality"":0.0}",200,100.47168406847926,2.0057208136616835,2.672457952540286,120.0,60.0,0.9652910340286126,0.035,101.628382840111,0.01195,0.6,37.0,18.5,0.8958475074492669,0.11,25.402099082322767,0.050099999999999985,0.2702702702702703,7.0,3.5,0.73518996849002,0.43,4.181264117069429,0.2909,0.14285714285714285,2.0,1.0,0.9149263727797277,0.67,1.8854728452168699,0.5578000000000001,0.0,200,-98.24631417662567,-59.827347423326344,-86.16118155733392,7.825482997135379,0.8788888671933364,2.2656314716833528,0.0,0.0,0.0,1.0,0.9944721740109392,2.2436518251062227,0.0,0.0,0.0,1.0,1000,0,0,0,0,0,200,0,0,0,0,200,200,200,core
2hb1_2hb1_conf0,generation,mcf_drugs_l_raw,fixed,,mcf_drugs_l_raw_fixed,MCF drugs-L,mcf_drugs_l_raw_fixed,4,14,986,0.7,986,985,1,0.9989858012170385,1000,986,14,0.986,"{""all_atoms_connected"":0,""bond_angles"":3,""bond_lengths"":1,""bonds"":0,""double_bond_stereochemistry"":0,""energy_ratio"":0,""file_loads"":0,""inchi_convertible"":0,""internal_steric_clash"":11,""molecular_formula"":0,""no_radicals"":0,""planar_aromatic_rings"":0,""planar_double_bonds"":0,""reference_file_loads"":0,""sanitisation"":0,""tetrahedral_chirality"":0}","{""all_atoms_connected"":0.0,""bond_angles"":0.003,""bond_lengths"":0.001,""bonds"":0.0,""double_bond_stereochemistry"":0.0,""energy_ratio"":0.0,""file_loads"":0.0,""inchi_convertible"":0.0,""internal_steric_clash"":0.011,""molecular_formula"":0.0,""no_radicals"":0.0,""planar_aromatic_rings"":0.0,""planar_double_bonds"":0.0,""reference_file_loads"":0.0,""sanitisation"":0.0,""tetrahedral_chirality"":0.0}",986,110.46250420606188,1.001130683303199,1.524322867671157,33.0,3.3468559837728193,0.7327456416637598,0.18356997971602435,12.962371712759452,0.11575855074491152,0.09090909090909091,3.0,0.30425963488843816,0.984387914343313,0.3935091277890467,2.948983868072788,0.34432768700961536,0.0,1.0,0.10141987829614604,0.0,1.0,1.0,1.0,0.0,1.0,0.10141987829614604,0.0,1.0,1.0,1.0,0.0,986,138.91401380343962,1083.20110101431,168.49980292044026,31.625571435306657,0.33147027003559654,1.096075762172145,0.0,1.0,1.0,1.0,0.4075781903310248,1.0887798111457765,0.0,1.0,1.0,1.0,1000,0,0,0,0,0,1000,0,0,0,0,986,1000,1000,core
2hb1_2hb1_conf0,generation,mcf_drugs_l_raw,dynamic,,mcf_drugs_l_raw_dynamic,MCF drugs-L,mcf_drugs_l_raw_dynamic,4,14,68,0.7,68,68,0,1.0,68,68,0,1.0,"{""all_atoms_connected"":0,""bond_angles"":0,""bond_lengths"":0,""bonds"":0,""double_bond_stereochemistry"":0,""energy_ratio"":0,""file_loads"":0,""inchi_convertible"":0,""internal_steric_clash"":0,""molecular_formula"":0,""no_radicals"":0,""planar_aromatic_rings"":0,""planar_double_bonds"":0,""reference_file_loads"":0,""sanitisation"":0,""tetrahedral_chirality"":0}","{""all_atoms_connected"":0.0,""bond_angles"":0.0,""bond_lengths"":0.0,""bonds"":0.0,""double_bond_stereochemistry"":0.0,""energy_ratio"":0.0,""file_loads"":0.0,""inchi_convertible"":0.0,""internal_steric_clash"":0.0,""molecular_formula"":0.0,""no_radicals"":0.0,""planar_aromatic_rings"":0.0,""planar_double_bonds"":0.0,""reference_file_loads"":0.0,""sanitisation"":0.0,""tetrahedral_chirality"":0.0}",68,111.72216599043853,1.0076150854969472,1.5150057540539696,12.0,17.647058823529413,0.8342866513018274,0.20588235294117646,7.949622534876398,0.15224913494809686,0.3333333333333333,3.0,4.411764705882353,0.9533429793715685,0.4264705882352941,2.8501006585691937,0.36461937716262977,0.0,1.0,1.4705882352941178,0.0,1.0,1.0,1.0,0.0,1.0,1.4705882352941178,0.0,1.0,1.0,1.0,0.0,68,145.00893212632607,211.9314580141997,168.9423853595465,11.45908547928578,0.43240560345637047,1.1121648840526692,0.0,1.0,1.0,1.0,0.522757252305184,1.1063376318127167,0.0,0.0,1.0,1.0,1000,0,0,0,0,0,68,0,0,0,0,68,68,68,core
2hb1_2hb1_conf0,generation,mcf_drugs_l_raw,chembl_count,,mcf_drugs_l_raw_chembl_count,MCF drugs-L,mcf_drugs_l_raw_chembl_count,4,14,38,0.7,38,37,1,0.9736842105263158,38,38,0,1.0,"{""all_atoms_connected"":0,""bond_angles"":0,""bond_lengths"":0,""bonds"":0,""double_bond_stereochemistry"":0,""energy_ratio"":0,""file_loads"":0,""inchi_convertible"":0,""internal_steric_clash"":0,""molecular_formula"":0,""no_radicals"":0,""planar_aromatic_rings"":0,""planar_double_bonds"":0,""reference_file_loads"":0,""sanitisation"":0,""tetrahedral_chirality"":0}","{""all_atoms_connected"":0.0,""bond_angles"":0.0,""bond_lengths"":0.0,""bonds"":0.0,""double_bond_stereochemistry"":0.0,""energy_ratio"":0.0,""file_loads"":0.0,""inchi_convertible"":0.0,""internal_steric_clash"":0.0,""molecular_formula"":0.0,""no_radicals"":0.0,""planar_aromatic_rings"":0.0,""planar_double_bonds"":0.0,""reference_file_loads"":0.0,""sanitisation"":0.0,""tetrahedral_chirality"":0.0}",38,111.37647877704904,1.0113810710096405,1.5310690288110955,13.0,34.21052631578947,0.9034538337960086,0.18421052631578946,10.148372324307626,0.11634349030470911,0.38461538461538464,5.0,13.157894736842104,0.9569157192907263,0.2894736842105263,4.6650401347133235,0.22437673130193905,0.0,1.0,2.6315789473684212,0.0,1.0,1.0,1.0,0.0,1.0,2.6315789473684212,0.0,1.0,1.0,1.0,0.0,38,142.36212608460366,208.66371426951076,167.14973305924968,12.508940067742422,0.49983542795750097,1.115025487915576,0.0,1.0,1.0,1.0,0.6137240185586398,1.1165168800400167,0.0,0.0,1.0,1.0,1000,0,0,0,0,0,38,0,0,0,0,38,38,38,core
