mol_id,row_type,family,tier,variant,method,display_label,source,rotatable_bonds,heavy_atoms,conformer_count,clash_cutoff,clash_input_confs,clash_pass_confs,clash_fail_confs,clash_pass_rate,pb_input_confs,pb_pass_confs,pb_fail_confs,pb_pass_rate,pb_check_fail_counts_json,pb_check_fail_rates_json,post_pb_confs,mean_torsion_std_deg,pairwise_mean,pairwise_p90,greedy_clusters_0p5,clusters_per_100_0p5,cluster_entropy_0p5,largest_cluster_fraction_0p5,effective_clusters_0p5,simpson_concentration_0p5,singleton_fraction_0p5,greedy_clusters_1p0,clusters_per_100_1p0,cluster_entropy_1p0,largest_cluster_fraction_1p0,effective_clusters_1p0,simpson_concentration_1p0,singleton_fraction_1p0,greedy_clusters_2p0,clusters_per_100_2p0,cluster_entropy_2p0,largest_cluster_fraction_2p0,effective_clusters_2p0,simpson_concentration_2p0,singleton_fraction_2p0,greedy_clusters_3p0,clusters_per_100_3p0,cluster_entropy_3p0,largest_cluster_fraction_3p0,effective_clusters_3p0,simpson_concentration_3p0,singleton_fraction_3p0,energy_count,energy_min,energy_max,energy_median,energy_std,casf_best_rmsd,casf_median_rmsd,casf_hit_0p25,casf_hit_0p5,casf_hit_0p75,casf_hit_2p0,casf_opt_best_rmsd,casf_opt_median_rmsd,casf_opt_hit_0p25,casf_opt_hit_0p5,casf_opt_hit_0p75,casf_opt_hit_2p0,generated_candidates,finite_rejected,clash_rejected,bond_rejected,stereo_rejected,rmsd_rejected,pre_clash_passed,minimization_input_confs,minimization_failed,minimization_invalid,post_min_clash_rejected,kept_confs,num_target_confs,target_confs,ligand_set
1ydt_1ydt_conf0,generation,qwen_4b_4e_from_bigdata_step20000,fixed,4b_4e_from_bigdata_step20000,qwen_4b_4e_from_bigdata_step20000_fixed,Qwen 4B 4e from bigdata (step 20000),qwen_4b_4e_from_bigdata_step20000_fixed,8,27,696,0.7,696,682,14,0.9798850574712644,994,696,298,0.7002012072434608,"{""all_atoms_connected"":0,""bond_angles"":129,""bond_lengths"":86,""bonds"":0,""double_bond_stereochemistry"":58,""energy_ratio"":160,""file_loads"":0,""inchi_convertible"":0,""internal_steric_clash"":235,""molecular_formula"":0,""no_radicals"":0,""planar_aromatic_rings"":36,""planar_double_bonds"":0,""reference_file_loads"":0,""sanitisation"":0,""tetrahedral_chirality"":0}","{""all_atoms_connected"":0.0,""bond_angles"":0.12977867203219315,""bond_lengths"":0.08651911468812877,""bonds"":0.0,""double_bond_stereochemistry"":0.05835010060362173,""energy_ratio"":0.16096579476861167,""file_loads"":0.0,""inchi_convertible"":0.0,""internal_steric_clash"":0.23641851106639838,""molecular_formula"":0.0,""no_radicals"":0.0,""planar_aromatic_rings"":0.03621730382293763,""planar_double_bonds"":0.0,""reference_file_loads"":0.0,""sanitisation"":0.0,""tetrahedral_chirality"":0.0}",696,101.36320432715209,2.2437160730214045,3.37190891461154,517.0,74.2816091954023,0.9780714675676044,0.01293103448275862,450.8039136507807,0.0027249306381292113,0.7872340425531915,150.0,21.551724137931036,0.8892706719535163,0.0617816091954023,86.12597197443947,0.01818271898533492,0.36,10.0,1.4367816091954022,0.762005487687103,0.2916666666666667,5.781033521963591,0.20757365570088518,0.1,2.0,0.28735632183908044,0.6885521684368613,0.8160919540229885,1.611665303170327,0.6998282467961421,0.0,696,16.235087115024097,1173246.552853386,35.05912836905743,48600.55031437839,0.8559481512395067,2.044897018781791,0.0,0.0,0.0,1.0,0.8466192522961826,2.0958391889543027,0.0,0.0,0.0,1.0,994,0,0,0,0,0,994,0,0,0,0,696,1000,1000,core
1ydt_1ydt_conf0,generation,qwen_4b_4e_from_bigdata_step20000,dynamic,4b_4e_from_bigdata_step20000,qwen_4b_4e_from_bigdata_step20000_dynamic,Qwen 4B 4e from bigdata (step 20000),qwen_4b_4e_from_bigdata_step20000_dynamic,8,27,105,0.7,105,101,4,0.9619047619047619,156,105,51,0.6730769230769231,"{""all_atoms_connected"":0,""bond_angles"":17,""bond_lengths"":8,""bonds"":0,""double_bond_stereochemistry"":14,""energy_ratio"":25,""file_loads"":0,""inchi_convertible"":0,""internal_steric_clash"":38,""molecular_formula"":0,""no_radicals"":0,""planar_aromatic_rings"":3,""planar_double_bonds"":0,""reference_file_loads"":0,""sanitisation"":0,""tetrahedral_chirality"":0}","{""all_atoms_connected"":0.0,""bond_angles"":0.10897435897435898,""bond_lengths"":0.05128205128205128,""bonds"":0.0,""double_bond_stereochemistry"":0.08974358974358974,""energy_ratio"":0.16025641025641027,""file_loads"":0.0,""inchi_convertible"":0.0,""internal_steric_clash"":0.24358974358974358,""molecular_formula"":0.0,""no_radicals"":0.0,""planar_aromatic_rings"":0.019230769230769232,""planar_double_bonds"":0.0,""reference_file_loads"":0.0,""sanitisation"":0.0,""tetrahedral_chirality"":0.0}",105,100.48105804858571,2.391944571490656,3.7048712986546826,95.0,90.47619047619048,0.9900859464695025,0.0380952380952381,90.80637680996382,0.011882086167800458,0.9157894736842105,51.0,48.57142857142857,0.9280332613997334,0.09523809523809523,38.43102073800831,0.03473922902494332,0.5882352941176471,6.0,5.714285714285714,0.7407170196630983,0.4857142857142857,3.770421255208642,0.33224489795918366,0.0,2.0,1.9047619047619047,0.8224042259549891,0.7428571428571429,1.7683504634442344,0.6179591836734695,0.0,105,18.947890951413335,521186.5098667636,33.30154164888777,50619.15802129819,0.8697086404232192,2.0727700262358772,0.0,0.0,0.0,1.0,1.0096680112090457,2.091222073601556,0.0,0.0,0.0,1.0,994,0,0,0,0,0,156,0,0,0,0,105,156,156,core
1ydt_1ydt_conf0,generation,qwen_4b_4e_from_bigdata_step20000,chembl_count,4b_4e_from_bigdata_step20000,qwen_4b_4e_from_bigdata_step20000_chembl_count,Qwen 4B 4e from bigdata (step 20000),qwen_4b_4e_from_bigdata_step20000_chembl_count,8,27,98,0.7,98,97,1,0.9897959183673469,140,98,42,0.7,"{""all_atoms_connected"":0,""bond_angles"":16,""bond_lengths"":14,""bonds"":0,""double_bond_stereochemistry"":9,""energy_ratio"":21,""file_loads"":0,""inchi_convertible"":0,""internal_steric_clash"":33,""molecular_formula"":0,""no_radicals"":0,""planar_aromatic_rings"":4,""planar_double_bonds"":0,""reference_file_loads"":0,""sanitisation"":0,""tetrahedral_chirality"":0}","{""all_atoms_connected"":0.0,""bond_angles"":0.11428571428571428,""bond_lengths"":0.1,""bonds"":0.0,""double_bond_stereochemistry"":0.06428571428571428,""energy_ratio"":0.15,""file_loads"":0.0,""inchi_convertible"":0.0,""internal_steric_clash"":0.2357142857142857,""molecular_formula"":0.0,""no_radicals"":0.0,""planar_aromatic_rings"":0.02857142857142857,""planar_double_bonds"":0.0,""reference_file_loads"":0.0,""sanitisation"":0.0,""tetrahedral_chirality"":0.0}",98,99.53853652858137,2.3588132291096238,3.535598873099513,96.0,97.95918367346938,0.9983190514546818,0.02040816326530612,95.26626466003499,0.010620574760516449,0.9791666666666666,48.0,48.97959183673469,0.9341590782367708,0.07142857142857142,37.200327612165765,0.0343606830487297,0.5625,7.0,7.142857142857143,0.8240447930165339,0.3469387755102041,4.970483534435808,0.23427738442315701,0.14285714285714285,3.0,3.061224489795918,0.633094032889288,0.7448979591836735,2.004761065668407,0.5991253644314869,0.0,98,17.479555337891142,521186.5098667636,34.37399890502664,52374.265554508966,0.9954110391401381,2.090882371352347,0.0,0.0,0.0,1.0,1.1788625772559171,2.1416529673619555,0.0,0.0,0.0,1.0,994,0,0,0,0,0,140,0,0,0,0,98,140,140,core
1z6e_1z6e_conf0,generation,qwen_4b_4e_from_bigdata_step20000,fixed,4b_4e_from_bigdata_step20000,qwen_4b_4e_from_bigdata_step20000_fixed,Qwen 4B 4e from bigdata (step 20000),qwen_4b_4e_from_bigdata_step20000_fixed,7,38,300,0.7,300,284,16,0.9466666666666667,998,300,698,0.3006012024048096,"{""all_atoms_connected"":0,""bond_angles"":91,""bond_lengths"":49,""bonds"":0,""double_bond_stereochemistry"":0,""energy_ratio"":136,""file_loads"":0,""inchi_convertible"":0,""internal_steric_clash"":692,""molecular_formula"":0,""no_radicals"":0,""planar_aromatic_rings"":0,""planar_double_bonds"":0,""reference_file_loads"":0,""sanitisation"":0,""tetrahedral_chirality"":0}","{""all_atoms_connected"":0.0,""bond_angles"":0.09118236472945891,""bond_lengths"":0.04909819639278557,""bonds"":0.0,""double_bond_stereochemistry"":0.0,""energy_ratio"":0.13627254509018036,""file_loads"":0.0,""inchi_convertible"":0.0,""internal_steric_clash"":0.6933867735470942,""molecular_formula"":0.0,""no_radicals"":0.0,""planar_aromatic_rings"":0.0,""planar_double_bonds"":0.0,""reference_file_loads"":0.0,""sanitisation"":0.0,""tetrahedral_chirality"":0.0}",300,109.28055134186408,2.9197116723187637,3.8379282217640243,278.0,92.66666666666667,0.994848880923332,0.01,270.05687020711935,0.0038666666666666676,0.9280575539568345,170.0,56.666666666666664,0.9531988052064949,0.03333333333333333,133.6784024921788,0.009844444444444447,0.6588235294117647,22.0,7.333333333333333,0.9095887056749399,0.14,16.636137787505568,0.07268888888888889,0.0,5.0,1.6666666666666667,0.9030406799427009,0.3433333333333333,4.27758204317622,0.25379999999999997,0.0,300,134.9984052084622,75897.78430182229,170.81020447261625,4370.772122813105,1.969248678114309,3.427620675926273,0.0,0.0,0.0,1.0,1.847044949325181,3.3677739865590453,0.0,0.0,0.0,1.0,998,0,0,0,0,0,998,0,0,0,0,300,1000,1000,core
1z6e_1z6e_conf0,generation,qwen_4b_4e_from_bigdata_step20000,dynamic,4b_4e_from_bigdata_step20000,qwen_4b_4e_from_bigdata_step20000_dynamic,Qwen 4B 4e from bigdata (step 20000),qwen_4b_4e_from_bigdata_step20000_dynamic,7,38,36,0.7,36,35,1,0.9722222222222222,134,36,98,0.2686567164179104,"{""all_atoms_connected"":0,""bond_angles"":16,""bond_lengths"":6,""bonds"":0,""double_bond_stereochemistry"":0,""energy_ratio"":14,""file_loads"":0,""inchi_convertible"":0,""internal_steric_clash"":97,""molecular_formula"":0,""no_radicals"":0,""planar_aromatic_rings"":0,""planar_double_bonds"":0,""reference_file_loads"":0,""sanitisation"":0,""tetrahedral_chirality"":0}","{""all_atoms_connected"":0.0,""bond_angles"":0.11940298507462686,""bond_lengths"":0.04477611940298507,""bonds"":0.0,""double_bond_stereochemistry"":0.0,""energy_ratio"":0.1044776119402985,""file_loads"":0.0,""inchi_convertible"":0.0,""internal_steric_clash"":0.7238805970149254,""molecular_formula"":0.0,""no_radicals"":0.0,""planar_aromatic_rings"":0.0,""planar_double_bonds"":0.0,""reference_file_loads"":0.0,""sanitisation"":0.0,""tetrahedral_chirality"":0.0}",36,105.39994765147944,2.935574144119664,3.9727614716909443,35.0,97.22222222222223,0.9970924647735481,0.05555555555555555,34.64005812818923,0.029320987654320986,0.9714285714285714,31.0,86.11111111111111,0.9874754485218421,0.05555555555555555,29.694981396070897,0.035493827160493846,0.8387096774193549,12.0,33.333333333333336,0.9277701232752168,0.19444444444444445,10.02841084058557,0.11419753086419754,0.25,3.0,8.333333333333334,0.8929352898779306,0.5555555555555556,2.6670945128082106,0.4135802469135803,0.0,36,134.9984052084622,2573.379084495651,169.27693958909276,394.7699449481917,2.611074318797067,3.558118149683075,0.0,0.0,0.0,0.0,2.535956032425837,3.500624064452558,0.0,0.0,0.0,0.0,998,0,0,0,0,0,134,0,0,0,0,36,134,134,core
1z6e_1z6e_conf0,generation,qwen_4b_4e_from_bigdata_step20000,chembl_count,4b_4e_from_bigdata_step20000,qwen_4b_4e_from_bigdata_step20000_chembl_count,Qwen 4B 4e from bigdata (step 20000),qwen_4b_4e_from_bigdata_step20000_chembl_count,7,38,58,0.7,58,55,3,0.9482758620689655,200,58,142,0.29,"{""all_atoms_connected"":0,""bond_angles"":12,""bond_lengths"":8,""bonds"":0,""double_bond_stereochemistry"":0,""energy_ratio"":24,""file_loads"":0,""inchi_convertible"":0,""internal_steric_clash"":141,""molecular_formula"":0,""no_radicals"":0,""planar_aromatic_rings"":0,""planar_double_bonds"":0,""reference_file_loads"":0,""sanitisation"":0,""tetrahedral_chirality"":0}","{""all_atoms_connected"":0.0,""bond_angles"":0.06,""bond_lengths"":0.04,""bonds"":0.0,""double_bond_stereochemistry"":0.0,""energy_ratio"":0.12,""file_loads"":0.0,""inchi_convertible"":0.0,""internal_steric_clash"":0.705,""molecular_formula"":0.0,""no_radicals"":0.0,""planar_aromatic_rings"":0.0,""planar_double_bonds"":0.0,""reference_file_loads"":0.0,""sanitisation"":0.0,""tetrahedral_chirality"":0.0}",58,109.08001809778077,2.918937496593994,3.8442346925692545,57.0,98.27586206896552,0.9983898586061022,0.034482758620689655,56.63014177365686,0.0178359096313912,0.9824561403508771,48.0,82.75862068965517,0.9801511653712117,0.05172413793103448,44.449876441069605,0.024970273483947678,0.8541666666666666,16.0,27.586206896551722,0.930166156828972,0.1724137931034483,13.18352832533988,0.08858501783590964,0.1875,2.0,3.4482758620689653,0.9862325350724501,0.5689655172413793,1.9810050185638761,0.509512485136742,0.0,58,134.9984052084622,2322.7254410324663,172.9230344512219,280.9904981644887,2.150634059463368,3.376953633785739,0.0,0.0,0.0,0.0,2.11426993002553,3.2911722813151174,0.0,0.0,0.0,0.0,998,0,0,0,0,0,200,0,0,0,0,58,200,200,core
1z95_1z95_conf0,generation,qwen_4b_4e_from_bigdata_step20000,fixed,4b_4e_from_bigdata_step20000,qwen_4b_4e_from_bigdata_step20000_fixed,Qwen 4B 4e from bigdata (step 20000),qwen_4b_4e_from_bigdata_step20000_fixed,6,29,979,0.7,979,979,0,1.0,999,979,20,0.97997997997998,"{""all_atoms_connected"":0,""bond_angles"":9,""bond_lengths"":7,""bonds"":0,""double_bond_stereochemistry"":0,""energy_ratio"":7,""file_loads"":0,""inchi_convertible"":0,""internal_steric_clash"":14,""molecular_formula"":0,""no_radicals"":0,""planar_aromatic_rings"":1,""planar_double_bonds"":0,""reference_file_loads"":0,""sanitisation"":0,""tetrahedral_chirality"":2}","{""all_atoms_connected"":0.0,""bond_angles"":0.009009009009009009,""bond_lengths"":0.007007007007007007,""bonds"":0.0,""double_bond_stereochemistry"":0.0,""energy_ratio"":0.007007007007007007,""file_loads"":0.0,""inchi_convertible"":0.0,""internal_steric_clash"":0.014014014014014014,""molecular_formula"":0.0,""no_radicals"":0.0,""planar_aromatic_rings"":0.001001001001001001,""planar_double_bonds"":0.0,""reference_file_loads"":0.0,""sanitisation"":0.0,""tetrahedral_chirality"":0.002002002002002002}",979,105.46423955752928,1.6218752744752774,2.658245016598191,127.0,12.972420837589377,0.7081271964081208,0.1644535240040858,30.88592629403209,0.06858325134254482,0.5354330708661418,44.0,4.49438202247191,0.523812669979509,0.41164453524004085,7.2587415664072115,0.2574649874118491,0.3181818181818182,8.0,0.8171603677221655,0.5845427035788108,0.533197139938713,3.372055100845526,0.3964218976441951,0.0,2.0,0.20429009193054137,0.46281317903901026,0.9019407558733401,1.3782266687531461,0.823112742464064,0.0,979,18.374092061394123,504.57123433997464,34.38292504114293,17.74943362359915,0.743264504454843,2.2126333543723655,0.0,0.0,1.0,1.0,0.7678340760102509,2.168474806714432,0.0,0.0,0.0,1.0,999,0,0,0,0,0,999,0,0,0,0,979,1000,1000,core
1z95_1z95_conf0,generation,qwen_4b_4e_from_bigdata_step20000,dynamic,4b_4e_from_bigdata_step20000,qwen_4b_4e_from_bigdata_step20000_dynamic,Qwen 4B 4e from bigdata (step 20000),qwen_4b_4e_from_bigdata_step20000_dynamic,6,29,112,0.7,112,112,0,1.0,112,112,0,1.0,"{""all_atoms_connected"":0,""bond_angles"":0,""bond_lengths"":0,""bonds"":0,""double_bond_stereochemistry"":0,""energy_ratio"":0,""file_loads"":0,""inchi_convertible"":0,""internal_steric_clash"":0,""molecular_formula"":0,""no_radicals"":0,""planar_aromatic_rings"":0,""planar_double_bonds"":0,""reference_file_loads"":0,""sanitisation"":0,""tetrahedral_chirality"":0}","{""all_atoms_connected"":0.0,""bond_angles"":0.0,""bond_lengths"":0.0,""bonds"":0.0,""double_bond_stereochemistry"":0.0,""energy_ratio"":0.0,""file_loads"":0.0,""inchi_convertible"":0.0,""internal_steric_clash"":0.0,""molecular_formula"":0.0,""no_radicals"":0.0,""planar_aromatic_rings"":0.0,""planar_double_bonds"":0.0,""reference_file_loads"":0.0,""sanitisation"":0.0,""tetrahedral_chirality"":0.0}",112,108.48236579655745,1.6820803482533957,2.927031568968337,30.0,26.785714285714285,0.7778607303850172,0.23214285714285715,14.09271334106333,0.1222895408163265,0.5333333333333333,15.0,13.392857142857142,0.6201905095781447,0.45535714285714285,5.3629115872975115,0.2881058673469387,0.4666666666666667,6.0,5.357142857142857,0.656349506898027,0.5446428571428571,3.241448974247648,0.3955676020408162,0.0,2.0,1.7857142857142858,0.6962122601251458,0.8125,1.6202453123826384,0.6953125,0.0,112,19.588733398651552,72.2168334574454,34.23698350386175,9.754015607661529,1.294670002831284,2.2511343291805597,0.0,0.0,0.0,1.0,1.273890554525037,2.1906164792142824,0.0,0.0,0.0,1.0,999,0,0,0,0,0,112,0,0,0,0,112,112,112,core
1z95_1z95_conf0,generation,qwen_4b_4e_from_bigdata_step20000,chembl_count,4b_4e_from_bigdata_step20000,qwen_4b_4e_from_bigdata_step20000_chembl_count,Qwen 4B 4e from bigdata (step 20000),qwen_4b_4e_from_bigdata_step20000_chembl_count,6,29,197,0.7,197,197,0,1.0,198,197,1,0.9949494949494948,"{""all_atoms_connected"":0,""bond_angles"":0,""bond_lengths"":0,""bonds"":0,""double_bond_stereochemistry"":0,""energy_ratio"":0,""file_loads"":0,""inchi_convertible"":0,""internal_steric_clash"":0,""molecular_formula"":0,""no_radicals"":0,""planar_aromatic_rings"":0,""planar_double_bonds"":0,""reference_file_loads"":0,""sanitisation"":0,""tetrahedral_chirality"":1}","{""all_atoms_connected"":0.0,""bond_angles"":0.0,""bond_lengths"":0.0,""bonds"":0.0,""double_bond_stereochemistry"":0.0,""energy_ratio"":0.0,""file_loads"":0.0,""inchi_convertible"":0.0,""internal_steric_clash"":0.0,""molecular_formula"":0.0,""no_radicals"":0.0,""planar_aromatic_rings"":0.0,""planar_double_bonds"":0.0,""reference_file_loads"":0.0,""sanitisation"":0.0,""tetrahedral_chirality"":0.005050505050505051}",197,105.93094044717701,1.672890599140206,2.714504013780574,49.0,24.873096446700508,0.7818314132042856,0.18781725888324874,20.962756508354325,0.08665515730887166,0.5510204081632653,22.0,11.16751269035533,0.5863576154483252,0.40609137055837563,6.125474863747687,0.2580586977247544,0.5454545454545454,6.0,3.045685279187817,0.6893907912030925,0.5786802030456852,3.4391435698520922,0.39292432167796126,0.0,2.0,1.015228426395939,0.28962265728448966,0.949238578680203,1.2223205330058329,0.9036306011492179,0.0,197,18.760902187580022,504.57123433997464,35.08248990233252,34.743058390221826,0.935574060632257,2.2126333543723655,0.0,0.0,0.0,1.0,0.9120259291941466,2.168474806714432,0.0,0.0,0.0,1.0,999,0,0,0,0,0,198,0,0,0,0,197,198,198,core
1z9g_1z9g_conf0,generation,qwen_4b_4e_from_bigdata_step20000,fixed,4b_4e_from_bigdata_step20000,qwen_4b_4e_from_bigdata_step20000_fixed,Qwen 4B 4e from bigdata (step 20000),qwen_4b_4e_from_bigdata_step20000_fixed,7,17,601,0.7,601,600,1,0.9983361064891847,994,601,393,0.6046277665995976,"{""all_atoms_connected"":0,""bond_angles"":17,""bond_lengths"":5,""bonds"":0,""double_bond_stereochemistry"":0,""energy_ratio"":17,""file_loads"":0,""inchi_convertible"":0,""internal_steric_clash"":49,""molecular_formula"":0,""no_radicals"":0,""planar_aromatic_rings"":4,""planar_double_bonds"":0,""reference_file_loads"":0,""sanitisation"":0,""tetrahedral_chirality"":361}","{""all_atoms_connected"":0.0,""bond_angles"":0.01710261569416499,""bond_lengths"":0.005030181086519115,""bonds"":0.0,""double_bond_stereochemistry"":0.0,""energy_ratio"":0.01710261569416499,""file_loads"":0.0,""inchi_convertible"":0.0,""internal_steric_clash"":0.04929577464788732,""molecular_formula"":0.0,""no_radicals"":0.0,""planar_aromatic_rings"":0.004024144869215292,""planar_double_bonds"":0.0,""reference_file_loads"":0.0,""sanitisation"":0.0,""tetrahedral_chirality"":0.3631790744466801}",601,107.16572452331154,1.6360988719218785,2.2731276315843267,326.0,54.24292845257904,0.9388854574503156,0.03161397670549085,228.88822755548003,0.007101309243329891,0.6748466257668712,48.0,7.9866888519134775,0.8634442012766842,0.11980033277870217,28.29163180100306,0.05202366549372787,0.10416666666666667,3.0,0.49916805324459235,0.9499208592425642,0.4925124792013311,2.839405585044854,0.37195079747841225,0.0,1.0,0.16638935108153077,0.0,1.0,1.0,1.0,0.0,601,-0.5365875412894887,121.17654137108777,22.119915057067715,14.011370153664503,0.3740963959595716,1.5383087059947593,0.0,1.0,1.0,1.0,0.4930720732996284,1.550157238162991,0.0,1.0,1.0,1.0,994,0,0,0,0,0,994,0,0,0,0,601,1000,1000,core
1z9g_1z9g_conf0,generation,qwen_4b_4e_from_bigdata_step20000,dynamic,4b_4e_from_bigdata_step20000,qwen_4b_4e_from_bigdata_step20000_dynamic,Qwen 4B 4e from bigdata (step 20000),qwen_4b_4e_from_bigdata_step20000_dynamic,7,17,79,0.7,79,79,0,1.0,134,79,55,0.5895522388059702,"{""all_atoms_connected"":0,""bond_angles"":1,""bond_lengths"":0,""bonds"":0,""double_bond_stereochemistry"":0,""energy_ratio"":3,""file_loads"":0,""inchi_convertible"":0,""internal_steric_clash"":10,""molecular_formula"":0,""no_radicals"":0,""planar_aromatic_rings"":0,""planar_double_bonds"":0,""reference_file_loads"":0,""sanitisation"":0,""tetrahedral_chirality"":51}","{""all_atoms_connected"":0.0,""bond_angles"":0.007462686567164179,""bond_lengths"":0.0,""bonds"":0.0,""double_bond_stereochemistry"":0.0,""energy_ratio"":0.022388059701492536,""file_loads"":0.0,""inchi_convertible"":0.0,""internal_steric_clash"":0.07462686567164178,""molecular_formula"":0.0,""no_radicals"":0.0,""planar_aromatic_rings"":0.0,""planar_double_bonds"":0.0,""reference_file_loads"":0.0,""sanitisation"":0.0,""tetrahedral_chirality"":0.3805970149253731}",79,106.19875034318225,1.650923410519903,2.2216732618864654,66.0,83.54430379746836,0.9826948265012609,0.05063291139240506,61.384173406391284,0.01810607274475244,0.8484848484848485,30.0,37.9746835443038,0.9233217833798422,0.11392405063291139,23.113101749858096,0.05367729530523956,0.4,2.0,2.5316455696202533,0.9004854334784268,0.6835443037974683,1.8666939767184816,0.5673770229129947,0.0,1.0,1.2658227848101267,0.0,1.0,1.0,1.0,0.0,79,3.4897231078944166,71.66296935134439,21.03514850595815,13.498678341808004,0.5605849008246807,1.5281072642450135,0.0,0.0,1.0,1.0,0.4930720732996284,1.5720664539987388,0.0,1.0,1.0,1.0,994,0,0,0,0,0,134,0,0,0,0,79,134,134,core
1z9g_1z9g_conf0,generation,qwen_4b_4e_from_bigdata_step20000,chembl_count,4b_4e_from_bigdata_step20000,qwen_4b_4e_from_bigdata_step20000_chembl_count,Qwen 4B 4e from bigdata (step 20000),qwen_4b_4e_from_bigdata_step20000_chembl_count,7,17,118,0.7,118,118,0,1.0,199,118,81,0.592964824120603,"{""all_atoms_connected"":0,""bond_angles"":1,""bond_lengths"":0,""bonds"":0,""double_bond_stereochemistry"":0,""energy_ratio"":3,""file_loads"":0,""inchi_convertible"":0,""internal_steric_clash"":14,""molecular_formula"":0,""no_radicals"":0,""planar_aromatic_rings"":1,""planar_double_bonds"":0,""reference_file_loads"":0,""sanitisation"":0,""tetrahedral_chirality"":73}","{""all_atoms_connected"":0.0,""bond_angles"":0.005025125628140704,""bond_lengths"":0.0,""bonds"":0.0,""double_bond_stereochemistry"":0.0,""energy_ratio"":0.01507537688442211,""file_loads"":0.0,""inchi_convertible"":0.0,""internal_steric_clash"":0.07035175879396985,""molecular_formula"":0.0,""no_radicals"":0.0,""planar_aromatic_rings"":0.005025125628140704,""planar_double_bonds"":0.0,""reference_file_loads"":0.0,""sanitisation"":0.0,""tetrahedral_chirality"":0.36683417085427134}",118,106.7135158179724,1.66085733717755,2.3273729427290957,91.0,77.11864406779661,0.9760429683159592,0.0423728813559322,81.67865462227303,0.014220051709278946,0.8021978021978022,31.0,26.271186440677965,0.8834308723441163,0.17796610169491525,20.77375293361206,0.06980752657282394,0.22580645161290322,2.0,1.694915254237288,0.8663006754980497,0.711864406779661,1.8229824537862316,0.5897730537201953,0.0,1.0,0.847457627118644,0.0,1.0,1.0,1.0,0.0,118,0.5558837543341202,79.57356940035747,22.387713424476235,13.510074494513573,0.5264913210657107,1.4919175241966531,0.0,0.0,1.0,1.0,0.6726504533064536,1.5372651828773507,0.0,0.0,1.0,1.0,994,0,0,0,0,0,199,0,0,0,0,118,199,199,core
2br1_2br1_conf0,generation,qwen_4b_4e_from_bigdata_step20000,fixed,4b_4e_from_bigdata_step20000,qwen_4b_4e_from_bigdata_step20000_fixed,Qwen 4B 4e from bigdata (step 20000),qwen_4b_4e_from_bigdata_step20000_fixed,8,29,998,0.7,998,998,0,1.0,999,998,1,0.998998998998999,"{""all_atoms_connected"":0,""bond_angles"":1,""bond_lengths"":1,""bonds"":0,""double_bond_stereochemistry"":0,""energy_ratio"":0,""file_loads"":0,""inchi_convertible"":0,""internal_steric_clash"":1,""molecular_formula"":0,""no_radicals"":0,""planar_aromatic_rings"":0,""planar_double_bonds"":0,""reference_file_loads"":0,""sanitisation"":0,""tetrahedral_chirality"":0}","{""all_atoms_connected"":0.0,""bond_angles"":0.001001001001001001,""bond_lengths"":0.001001001001001001,""bonds"":0.0,""double_bond_stereochemistry"":0.0,""energy_ratio"":0.0,""file_loads"":0.0,""inchi_convertible"":0.0,""internal_steric_clash"":0.001001001001001001,""molecular_formula"":0.0,""no_radicals"":0.0,""planar_aromatic_rings"":0.0,""planar_double_bonds"":0.0,""reference_file_loads"":0.0,""sanitisation"":0.0,""tetrahedral_chirality"":0.0}",998,98.34408728675658,0.8425950431697469,1.1073302028757317,81.0,8.11623246492986,0.8844366011219386,0.06713426853707415,48.74544095318517,0.028951690957064423,0.1111111111111111,4.0,0.40080160320641284,0.8190358964745255,0.41583166332665333,3.1124955897356146,0.3395367890088795,0.0,1.0,0.10020040080160321,0.0,1.0,1.0,1.0,0.0,1.0,0.10020040080160321,0.0,1.0,1.0,1.0,0.0,998,32.87067976692205,67.9413743120525,46.00118667605906,6.017304259286012,0.22463245798960801,0.9547881110849936,1.0,1.0,1.0,1.0,0.21963314391264585,0.9512420585945388,1.0,1.0,1.0,1.0,999,0,0,0,0,0,999,0,0,0,0,998,1000,1000,core
