mol_id,row_type,family,tier,variant,method,display_label,source,rotatable_bonds,heavy_atoms,conformer_count,clash_cutoff,clash_input_confs,clash_pass_confs,clash_fail_confs,clash_pass_rate,pb_input_confs,pb_pass_confs,pb_fail_confs,pb_pass_rate,pb_check_fail_counts_json,pb_check_fail_rates_json,post_pb_confs,mean_torsion_std_deg,pairwise_mean,pairwise_p90,greedy_clusters_0p5,clusters_per_100_0p5,cluster_entropy_0p5,largest_cluster_fraction_0p5,effective_clusters_0p5,simpson_concentration_0p5,singleton_fraction_0p5,greedy_clusters_1p0,clusters_per_100_1p0,cluster_entropy_1p0,largest_cluster_fraction_1p0,effective_clusters_1p0,simpson_concentration_1p0,singleton_fraction_1p0,greedy_clusters_2p0,clusters_per_100_2p0,cluster_entropy_2p0,largest_cluster_fraction_2p0,effective_clusters_2p0,simpson_concentration_2p0,singleton_fraction_2p0,greedy_clusters_3p0,clusters_per_100_3p0,cluster_entropy_3p0,largest_cluster_fraction_3p0,effective_clusters_3p0,simpson_concentration_3p0,singleton_fraction_3p0,energy_count,energy_min,energy_max,energy_median,energy_std,casf_best_rmsd,casf_median_rmsd,casf_hit_0p25,casf_hit_0p5,casf_hit_0p75,casf_hit_2p0,casf_opt_best_rmsd,casf_opt_median_rmsd,casf_opt_hit_0p25,casf_opt_hit_0p5,casf_opt_hit_0p75,casf_opt_hit_2p0,generated_candidates,finite_rejected,clash_rejected,bond_rejected,stereo_rejected,rmsd_rejected,pre_clash_passed,minimization_input_confs,minimization_failed,minimization_invalid,post_min_clash_rejected,kept_confs,num_target_confs,target_confs,ligand_set
2br1_2br1_conf0,generation,qwen_4b_4e_step20000,fixed,4b_4e_step20000,qwen_4b_4e_step20000_fixed,Qwen 4B 4e (step 20000),qwen_4b_4e_step20000_fixed,8,29,994,0.7,994,994,0,1.0,998,994,4,0.995991983967936,"{""all_atoms_connected"":0,""bond_angles"":0,""bond_lengths"":0,""bonds"":0,""double_bond_stereochemistry"":0,""energy_ratio"":0,""file_loads"":0,""inchi_convertible"":0,""internal_steric_clash"":4,""molecular_formula"":0,""no_radicals"":0,""planar_aromatic_rings"":0,""planar_double_bonds"":0,""reference_file_loads"":0,""sanitisation"":0,""tetrahedral_chirality"":0}","{""all_atoms_connected"":0.0,""bond_angles"":0.0,""bond_lengths"":0.0,""bonds"":0.0,""double_bond_stereochemistry"":0.0,""energy_ratio"":0.0,""file_loads"":0.0,""inchi_convertible"":0.0,""internal_steric_clash"":0.004008016032064128,""molecular_formula"":0.0,""no_radicals"":0.0,""planar_aromatic_rings"":0.0,""planar_double_bonds"":0.0,""reference_file_loads"":0.0,""sanitisation"":0.0,""tetrahedral_chirality"":0.0}",994,99.97826098678173,0.8084874099024354,1.1024013273075437,60.0,6.036217303822937,0.8185784713648411,0.1056338028169014,28.546727697545347,0.05335433121870052,0.2,5.0,0.5030181086519114,0.697058179319927,0.39436619718309857,3.070596557021414,0.3409531636499075,0.2,1.0,0.1006036217303823,0.0,1.0,1.0,1.0,0.0,1.0,0.1006036217303823,0.0,1.0,1.0,1.0,0.0,994,31.36960609518937,85.62895987096698,46.82108632472915,6.915626562919632,0.22887997510726693,0.9913255652626514,1.0,1.0,1.0,1.0,0.1946961320683861,0.9897490830383249,1.0,1.0,1.0,1.0,998,0,0,0,0,0,998,0,0,0,0,994,1000,1000,core
2br1_2br1_conf0,generation,qwen_4b_4e_step20000,dynamic,4b_4e_step20000,qwen_4b_4e_step20000_dynamic,Qwen 4B 4e (step 20000),qwen_4b_4e_step20000_dynamic,8,29,156,0.7,156,156,0,1.0,156,156,0,1.0,"{""all_atoms_connected"":0,""bond_angles"":0,""bond_lengths"":0,""bonds"":0,""double_bond_stereochemistry"":0,""energy_ratio"":0,""file_loads"":0,""inchi_convertible"":0,""internal_steric_clash"":0,""molecular_formula"":0,""no_radicals"":0,""planar_aromatic_rings"":0,""planar_double_bonds"":0,""reference_file_loads"":0,""sanitisation"":0,""tetrahedral_chirality"":0}","{""all_atoms_connected"":0.0,""bond_angles"":0.0,""bond_lengths"":0.0,""bonds"":0.0,""double_bond_stereochemistry"":0.0,""energy_ratio"":0.0,""file_loads"":0.0,""inchi_convertible"":0.0,""internal_steric_clash"":0.0,""molecular_formula"":0.0,""no_radicals"":0.0,""planar_aromatic_rings"":0.0,""planar_double_bonds"":0.0,""reference_file_loads"":0.0,""sanitisation"":0.0,""tetrahedral_chirality"":0.0}",156,104.41219733509523,0.8048904192653803,1.0777851762500124,37.0,23.71794871794872,0.8995913239787104,0.12179487179487179,25.747831907915455,0.05144641683103223,0.2702702702702703,4.0,2.5641025641025643,0.8871954125859977,0.391025641025641,3.4209353152622857,0.31204799474030237,0.0,1.0,0.6410256410256411,0.0,1.0,1.0,1.0,0.0,1.0,0.6410256410256411,0.0,1.0,1.0,1.0,0.0,156,31.43705423888378,72.51820256685579,46.59708701766328,7.1209415336732755,0.4416117736414005,0.9954726306943338,0.0,1.0,1.0,1.0,0.42799033536402387,0.9932994902209802,0.0,1.0,1.0,1.0,998,0,0,0,0,0,156,0,0,0,0,156,156,156,core
2br1_2br1_conf0,generation,qwen_4b_4e_step20000,chembl_count,4b_4e_step20000,qwen_4b_4e_step20000_chembl_count,Qwen 4B 4e (step 20000),qwen_4b_4e_step20000_chembl_count,8,29,200,0.7,200,200,0,1.0,200,200,0,1.0,"{""all_atoms_connected"":0,""bond_angles"":0,""bond_lengths"":0,""bonds"":0,""double_bond_stereochemistry"":0,""energy_ratio"":0,""file_loads"":0,""inchi_convertible"":0,""internal_steric_clash"":0,""molecular_formula"":0,""no_radicals"":0,""planar_aromatic_rings"":0,""planar_double_bonds"":0,""reference_file_loads"":0,""sanitisation"":0,""tetrahedral_chirality"":0}","{""all_atoms_connected"":0.0,""bond_angles"":0.0,""bond_lengths"":0.0,""bonds"":0.0,""double_bond_stereochemistry"":0.0,""energy_ratio"":0.0,""file_loads"":0.0,""inchi_convertible"":0.0,""internal_steric_clash"":0.0,""molecular_formula"":0.0,""no_radicals"":0.0,""planar_aromatic_rings"":0.0,""planar_double_bonds"":0.0,""reference_file_loads"":0.0,""sanitisation"":0.0,""tetrahedral_chirality"":0.0}",200,96.12892450947493,0.7794139047796687,1.0897356628830546,33.0,16.5,0.827738173731194,0.175,18.06891002809374,0.08399999999999999,0.24242424242424243,5.0,2.5,0.6750473195866831,0.525,2.9637244835037144,0.38175,0.2,1.0,0.5,0.0,1.0,1.0,1.0,0.0,1.0,0.5,0.0,1.0,1.0,1.0,0.0,200,36.50774814100165,84.1153863629229,46.684056576215674,6.670745193444674,0.4416117736414005,0.9697988913590231,0.0,1.0,1.0,1.0,0.42799033536402387,0.9708217565413075,0.0,1.0,1.0,1.0,998,0,0,0,0,0,200,0,0,0,0,200,200,200,core
2brb_2brb_conf0,generation,qwen_4b_4e_step20000,fixed,4b_4e_step20000,qwen_4b_4e_step20000_fixed,Qwen 4B 4e (step 20000),qwen_4b_4e_step20000_fixed,6,25,982,0.7,982,982,0,1.0,996,982,14,0.9859437751004017,"{""all_atoms_connected"":0,""bond_angles"":5,""bond_lengths"":5,""bonds"":0,""double_bond_stereochemistry"":0,""energy_ratio"":6,""file_loads"":0,""inchi_convertible"":0,""internal_steric_clash"":11,""molecular_formula"":0,""no_radicals"":0,""planar_aromatic_rings"":6,""planar_double_bonds"":0,""reference_file_loads"":0,""sanitisation"":0,""tetrahedral_chirality"":0}","{""all_atoms_connected"":0.0,""bond_angles"":0.0050200803212851405,""bond_lengths"":0.0050200803212851405,""bonds"":0.0,""double_bond_stereochemistry"":0.0,""energy_ratio"":0.006024096385542169,""file_loads"":0.0,""inchi_convertible"":0.0,""internal_steric_clash"":0.01104417670682731,""molecular_formula"":0.0,""no_radicals"":0.0,""planar_aromatic_rings"":0.006024096385542169,""planar_double_bonds"":0.0,""reference_file_loads"":0.0,""sanitisation"":0.0,""tetrahedral_chirality"":0.0}",982,91.39182387936891,0.8247035859094602,1.165873935971869,37.0,3.7678207739307537,0.7937429757538477,0.12525458248472504,17.56908334405821,0.07617771620326777,0.24324324324324326,5.0,0.5091649694501018,0.7254077650448447,0.4663951120162933,3.213943728886923,0.35114339164015423,0.2,1.0,0.10183299389002037,0.0,1.0,1.0,1.0,0.0,1.0,0.10183299389002037,0.0,1.0,1.0,1.0,0.0,982,15.221369071870381,97.3358949993869,29.151118339737348,6.918760733892328,0.32760779019652525,0.7943042003445422,0.0,1.0,1.0,1.0,0.2694051348127137,0.8179019781506331,0.0,1.0,1.0,1.0,996,0,0,0,0,0,996,0,0,0,0,982,1000,1000,core
2brb_2brb_conf0,generation,qwen_4b_4e_step20000,dynamic,4b_4e_step20000,qwen_4b_4e_step20000_dynamic,Qwen 4B 4e (step 20000),qwen_4b_4e_step20000_dynamic,6,25,111,0.7,111,111,0,1.0,112,111,1,0.9910714285714286,"{""all_atoms_connected"":0,""bond_angles"":0,""bond_lengths"":1,""bonds"":0,""double_bond_stereochemistry"":0,""energy_ratio"":0,""file_loads"":0,""inchi_convertible"":0,""internal_steric_clash"":0,""molecular_formula"":0,""no_radicals"":0,""planar_aromatic_rings"":1,""planar_double_bonds"":0,""reference_file_loads"":0,""sanitisation"":0,""tetrahedral_chirality"":0}","{""all_atoms_connected"":0.0,""bond_angles"":0.0,""bond_lengths"":0.008928571428571428,""bonds"":0.0,""double_bond_stereochemistry"":0.0,""energy_ratio"":0.0,""file_loads"":0.0,""inchi_convertible"":0.0,""internal_steric_clash"":0.0,""molecular_formula"":0.0,""no_radicals"":0.0,""planar_aromatic_rings"":0.008928571428571428,""planar_double_bonds"":0.0,""reference_file_loads"":0.0,""sanitisation"":0.0,""tetrahedral_chirality"":0.0}",111,91.10997719982745,0.8129653094909505,1.1648125055653735,17.0,15.315315315315315,0.8121404855556739,0.22522522522522523,9.983834759154249,0.12945377810242675,0.35294117647058826,2.0,1.8018018018018018,0.9900829509840567,0.5585585585585585,1.9862991943137736,0.5068582095609122,0.0,1.0,0.9009009009009009,0.0,1.0,1.0,1.0,0.0,1.0,0.9009009009009009,0.0,1.0,1.0,1.0,0.0,111,18.55229262320661,61.892546734176584,29.058985125224766,7.084758385702464,0.37437626649211814,0.8121950654293979,0.0,1.0,1.0,1.0,0.34280867458739894,0.865439609166084,0.0,1.0,1.0,1.0,996,0,0,0,0,0,112,0,0,0,0,111,112,112,core
2brb_2brb_conf0,generation,qwen_4b_4e_step20000,chembl_count,4b_4e_step20000,qwen_4b_4e_step20000_chembl_count,Qwen 4B 4e (step 20000),qwen_4b_4e_step20000_chembl_count,6,25,199,0.7,199,199,0,1.0,200,199,1,0.995,"{""all_atoms_connected"":0,""bond_angles"":0,""bond_lengths"":0,""bonds"":0,""double_bond_stereochemistry"":0,""energy_ratio"":0,""file_loads"":0,""inchi_convertible"":0,""internal_steric_clash"":0,""molecular_formula"":0,""no_radicals"":0,""planar_aromatic_rings"":1,""planar_double_bonds"":0,""reference_file_loads"":0,""sanitisation"":0,""tetrahedral_chirality"":0}","{""all_atoms_connected"":0.0,""bond_angles"":0.0,""bond_lengths"":0.0,""bonds"":0.0,""double_bond_stereochemistry"":0.0,""energy_ratio"":0.0,""file_loads"":0.0,""inchi_convertible"":0.0,""internal_steric_clash"":0.0,""molecular_formula"":0.0,""no_radicals"":0.0,""planar_aromatic_rings"":0.005,""planar_double_bonds"":0.0,""reference_file_loads"":0.0,""sanitisation"":0.0,""tetrahedral_chirality"":0.0}",199,88.2162062229264,0.8209951015093421,1.1703199867269025,17.0,8.542713567839195,0.8393237978757275,0.18592964824120603,10.783135480894869,0.1153253705714502,0.11764705882352941,2.0,1.0050251256281406,0.9800715138271004,0.5829145728643216,1.972563185746455,0.5137496527865457,0.0,1.0,0.5025125628140703,0.0,1.0,1.0,1.0,0.0,1.0,0.5025125628140703,0.0,1.0,1.0,1.0,0.0,199,15.573274764533707,53.130082817300156,29.319768829086023,5.946604029181088,0.40231410354872976,0.7946246879181429,0.0,1.0,1.0,1.0,0.39113391959586874,0.8153429325561792,0.0,1.0,1.0,1.0,996,0,0,0,0,0,200,0,0,0,0,199,200,200,core
2c3i_2c3i_conf0,generation,qwen_4b_4e_step20000,fixed,4b_4e_step20000,qwen_4b_4e_step20000_fixed,Qwen 4B 4e (step 20000),qwen_4b_4e_step20000_fixed,5,23,948,0.7,948,948,0,1.0,996,948,48,0.9518072289156626,"{""all_atoms_connected"":0,""bond_angles"":7,""bond_lengths"":9,""bonds"":0,""double_bond_stereochemistry"":0,""energy_ratio"":4,""file_loads"":0,""inchi_convertible"":0,""internal_steric_clash"":43,""molecular_formula"":0,""no_radicals"":0,""planar_aromatic_rings"":0,""planar_double_bonds"":0,""reference_file_loads"":0,""sanitisation"":0,""tetrahedral_chirality"":0}","{""all_atoms_connected"":0.0,""bond_angles"":0.007028112449799197,""bond_lengths"":0.009036144578313253,""bonds"":0.0,""double_bond_stereochemistry"":0.0,""energy_ratio"":0.004016064257028112,""file_loads"":0.0,""inchi_convertible"":0.0,""internal_steric_clash"":0.04317269076305221,""molecular_formula"":0.0,""no_radicals"":0.0,""planar_aromatic_rings"":0.0,""planar_double_bonds"":0.0,""reference_file_loads"":0.0,""sanitisation"":0.0,""tetrahedral_chirality"":0.0}",948,115.58029466386533,1.6531181368017562,2.3114858114222203,159.0,16.772151898734176,0.9118570313045984,0.05168776371308017,101.70901455351243,0.0141603909629867,0.22012578616352202,26.0,2.742616033755274,0.8561621561698061,0.18565400843881857,16.272213452543593,0.08060496003133401,0.0,4.0,0.4219409282700422,0.938893982485921,0.4388185654008439,3.675111357659362,0.29775098363866187,0.0,1.0,0.10548523206751055,0.0,1.0,1.0,1.0,0.0,948,25.847223213751352,156.00013187158984,42.253981331891254,13.246477007529286,0.3550391384465645,1.554846203603153,0.0,1.0,1.0,1.0,0.4027929240319915,1.5466715993547167,0.0,1.0,1.0,1.0,996,0,0,0,0,0,996,0,0,0,0,948,1000,1000,core
2c3i_2c3i_conf0,generation,qwen_4b_4e_step20000,dynamic,4b_4e_step20000,qwen_4b_4e_step20000_dynamic,Qwen 4B 4e (step 20000),qwen_4b_4e_step20000_dynamic,5,23,86,0.7,86,86,0,1.0,90,86,4,0.9555555555555556,"{""all_atoms_connected"":0,""bond_angles"":1,""bond_lengths"":1,""bonds"":0,""double_bond_stereochemistry"":0,""energy_ratio"":0,""file_loads"":0,""inchi_convertible"":0,""internal_steric_clash"":3,""molecular_formula"":0,""no_radicals"":0,""planar_aromatic_rings"":0,""planar_double_bonds"":0,""reference_file_loads"":0,""sanitisation"":0,""tetrahedral_chirality"":0}","{""all_atoms_connected"":0.0,""bond_angles"":0.011111111111111112,""bond_lengths"":0.011111111111111112,""bonds"":0.0,""double_bond_stereochemistry"":0.0,""energy_ratio"":0.0,""file_loads"":0.0,""inchi_convertible"":0.0,""internal_steric_clash"":0.03333333333333333,""molecular_formula"":0.0,""no_radicals"":0.0,""planar_aromatic_rings"":0.0,""planar_double_bonds"":0.0,""reference_file_loads"":0.0,""sanitisation"":0.0,""tetrahedral_chirality"":0.0}",86,120.09691939367501,1.6557746943136615,2.359818694101796,45.0,52.325581395348834,0.9472813640593317,0.11627906976744186,36.817763621789176,0.035424553812871816,0.4888888888888889,15.0,17.441860465116278,0.8682799640138614,0.27906976744186046,10.49968998154826,0.1292590589507842,0.2,3.0,3.488372093023256,0.8965291098347796,0.46511627906976744,2.6776455900041487,0.39832341806381827,0.0,1.0,1.1627906976744187,0.0,1.0,1.0,1.0,0.0,86,27.506571482276783,95.77429010601959,42.04849217433964,11.620944640360758,0.5065241953170551,1.6572799223170471,0.0,0.0,1.0,1.0,0.5689527342296196,1.6540013697054108,0.0,0.0,1.0,1.0,996,0,0,0,0,0,90,0,0,0,0,86,90,90,core
2c3i_2c3i_conf0,generation,qwen_4b_4e_step20000,chembl_count,4b_4e_step20000,qwen_4b_4e_step20000_chembl_count,Qwen 4B 4e (step 20000),qwen_4b_4e_step20000_chembl_count,5,23,193,0.7,193,193,0,1.0,200,193,7,0.965,"{""all_atoms_connected"":0,""bond_angles"":1,""bond_lengths"":0,""bonds"":0,""double_bond_stereochemistry"":0,""energy_ratio"":0,""file_loads"":0,""inchi_convertible"":0,""internal_steric_clash"":7,""molecular_formula"":0,""no_radicals"":0,""planar_aromatic_rings"":0,""planar_double_bonds"":0,""reference_file_loads"":0,""sanitisation"":0,""tetrahedral_chirality"":0}","{""all_atoms_connected"":0.0,""bond_angles"":0.005,""bond_lengths"":0.0,""bonds"":0.0,""double_bond_stereochemistry"":0.0,""energy_ratio"":0.0,""file_loads"":0.0,""inchi_convertible"":0.0,""internal_steric_clash"":0.035,""molecular_formula"":0.0,""no_radicals"":0.0,""planar_aromatic_rings"":0.0,""planar_double_bonds"":0.0,""reference_file_loads"":0.0,""sanitisation"":0.0,""tetrahedral_chirality"":0.0}",193,116.49978005234843,1.6387844057158034,2.27450504787929,79.0,40.932642487046635,0.9477648417471463,0.046632124352331605,62.878799273525416,0.019302531611586887,0.43037974683544306,15.0,7.772020725388601,0.9354054785654533,0.15025906735751296,12.592797132403298,0.08835136513731914,0.0,3.0,1.5544041450777202,0.9898569278882458,0.40414507772020725,2.9667556588976125,0.34097559666031296,0.0,1.0,0.5181347150259067,0.0,1.0,1.0,1.0,0.0,193,26.905384390950942,119.24012009557082,40.79309672520658,13.249477708117922,0.382724337433276,1.659344227166502,0.0,1.0,1.0,1.0,0.4027929240319915,1.6611949193748976,0.0,1.0,1.0,1.0,996,0,0,0,0,0,200,0,0,0,0,193,200,200,core
2fvd_2fvd_conf0,generation,qwen_4b_4e_step20000,fixed,4b_4e_step20000,qwen_4b_4e_step20000_fixed,Qwen 4B 4e (step 20000),qwen_4b_4e_step20000_fixed,7,30,950,0.7,950,946,4,0.9957894736842106,1000,950,50,0.95,"{""all_atoms_connected"":0,""bond_angles"":9,""bond_lengths"":11,""bonds"":0,""double_bond_stereochemistry"":0,""energy_ratio"":10,""file_loads"":0,""inchi_convertible"":0,""internal_steric_clash"":45,""molecular_formula"":0,""no_radicals"":0,""planar_aromatic_rings"":2,""planar_double_bonds"":0,""reference_file_loads"":0,""sanitisation"":0,""tetrahedral_chirality"":0}","{""all_atoms_connected"":0.0,""bond_angles"":0.009,""bond_lengths"":0.011,""bonds"":0.0,""double_bond_stereochemistry"":0.0,""energy_ratio"":0.01,""file_loads"":0.0,""inchi_convertible"":0.0,""internal_steric_clash"":0.045,""molecular_formula"":0.0,""no_radicals"":0.0,""planar_aromatic_rings"":0.002,""planar_double_bonds"":0.0,""reference_file_loads"":0.0,""sanitisation"":0.0,""tetrahedral_chirality"":0.0}",950,94.52788586926602,2.215006267040672,2.8452175718995982,548.0,57.68421052631579,0.9693267205465471,0.009473684210526316,451.6200110586205,0.00274792243767313,0.614963503649635,134.0,14.105263157894736,0.9029960043775037,0.045263157894736845,83.32342894218243,0.017006094182825483,0.16417910447761194,10.0,1.0526315789473684,0.8185720609750082,0.3389473684210526,6.585246875930116,0.19148808864265923,0.0,3.0,0.3157894736842105,0.7596039054349775,0.6578947368421053,2.30368539230462,0.5060631578947369,0.0,950,-76.0383820350734,114.89093689951595,-47.62410825719965,15.90569815163758,0.6414164907148406,2.1802706921622867,0.0,0.0,1.0,1.0,0.6840209159437606,2.1017901590310064,0.0,0.0,1.0,1.0,1000,0,0,0,0,0,1000,0,0,0,0,950,1000,1000,core
2fvd_2fvd_conf0,generation,qwen_4b_4e_step20000,dynamic,4b_4e_step20000,qwen_4b_4e_step20000_dynamic,Qwen 4B 4e (step 20000),qwen_4b_4e_step20000_dynamic,7,30,126,0.7,126,126,0,1.0,134,126,8,0.9402985074626866,"{""all_atoms_connected"":0,""bond_angles"":1,""bond_lengths"":1,""bonds"":0,""double_bond_stereochemistry"":0,""energy_ratio"":2,""file_loads"":0,""inchi_convertible"":0,""internal_steric_clash"":8,""molecular_formula"":0,""no_radicals"":0,""planar_aromatic_rings"":0,""planar_double_bonds"":0,""reference_file_loads"":0,""sanitisation"":0,""tetrahedral_chirality"":0}","{""all_atoms_connected"":0.0,""bond_angles"":0.007462686567164179,""bond_lengths"":0.007462686567164179,""bonds"":0.0,""double_bond_stereochemistry"":0.0,""energy_ratio"":0.014925373134328358,""file_loads"":0.0,""inchi_convertible"":0.0,""internal_steric_clash"":0.05970149253731343,""molecular_formula"":0.0,""no_radicals"":0.0,""planar_aromatic_rings"":0.0,""planar_double_bonds"":0.0,""reference_file_loads"":0.0,""sanitisation"":0.0,""tetrahedral_chirality"":0.0}",126,91.68884124943067,2.221262608186648,2.860526145100352,112.0,88.88888888888889,0.9923175416327343,0.015873015873015872,108.01274183948722,0.00970017636684303,0.875,54.0,42.857142857142854,0.9426539306793901,0.07142857142857142,42.95836929987697,0.028722600151171587,0.4444444444444444,7.0,5.555555555555555,0.8843823415651212,0.38095238095238093,5.589716521126043,0.21982867220962457,0.0,2.0,1.5873015873015872,0.9587118829771317,0.6190476190476191,1.943573790935383,0.528344671201814,0.0,126,-76.0383820350734,100.21580451760313,-47.16862411226266,17.392892476392504,1.0475277795162774,2.202722046186311,0.0,0.0,0.0,1.0,0.959793661937423,2.1287170659891803,0.0,0.0,0.0,1.0,1000,0,0,0,0,0,134,0,0,0,0,126,134,134,core
2fvd_2fvd_conf0,generation,qwen_4b_4e_step20000,chembl_count,4b_4e_step20000,qwen_4b_4e_step20000_chembl_count,Qwen 4B 4e (step 20000),qwen_4b_4e_step20000_chembl_count,7,30,191,0.7,191,190,1,0.9947643979057592,200,191,9,0.955,"{""all_atoms_connected"":0,""bond_angles"":3,""bond_lengths"":3,""bonds"":0,""double_bond_stereochemistry"":0,""energy_ratio"":3,""file_loads"":0,""inchi_convertible"":0,""internal_steric_clash"":8,""molecular_formula"":0,""no_radicals"":0,""planar_aromatic_rings"":1,""planar_double_bonds"":0,""reference_file_loads"":0,""sanitisation"":0,""tetrahedral_chirality"":0}","{""all_atoms_connected"":0.0,""bond_angles"":0.015,""bond_lengths"":0.015,""bonds"":0.0,""double_bond_stereochemistry"":0.0,""energy_ratio"":0.015,""file_loads"":0.0,""inchi_convertible"":0.0,""internal_steric_clash"":0.04,""molecular_formula"":0.0,""no_radicals"":0.0,""planar_aromatic_rings"":0.005,""planar_double_bonds"":0.0,""reference_file_loads"":0.0,""sanitisation"":0.0,""tetrahedral_chirality"":0.0}",191,94.0204659410965,2.225671257859746,2.878052513535839,159.0,83.24607329842932,0.9856088952195848,0.02617801047120419,147.81434649089138,0.0075381705545352375,0.8427672955974843,73.0,38.21989528795812,0.92425171241012,0.06806282722513089,52.744762878728814,0.025903895178311993,0.4520547945205479,7.0,3.6649214659685865,0.9416890865104041,0.2670157068062827,6.249130603891776,0.17606425262465394,0.0,2.0,1.0471204188481675,0.9300306737927183,0.6544502617801047,1.9053165054544454,0.5477097667278857,0.0,191,-68.99867806103326,111.74305614217174,-45.61815999717679,19.84282633056176,0.6414164907148406,2.1845701517720966,0.0,0.0,1.0,1.0,0.6840209159437606,2.1046157070071403,0.0,0.0,1.0,1.0,1000,0,0,0,0,0,200,0,0,0,0,191,200,200,core
2hb1_2hb1_conf0,generation,qwen_4b_4e_step20000,fixed,4b_4e_step20000,qwen_4b_4e_step20000_fixed,Qwen 4B 4e (step 20000),qwen_4b_4e_step20000_fixed,4,14,977,0.7,977,977,0,1.0,998,977,21,0.9789579158316634,"{""all_atoms_connected"":0,""bond_angles"":8,""bond_lengths"":5,""bonds"":0,""double_bond_stereochemistry"":0,""energy_ratio"":1,""file_loads"":0,""inchi_convertible"":0,""internal_steric_clash"":17,""molecular_formula"":0,""no_radicals"":0,""planar_aromatic_rings"":0,""planar_double_bonds"":0,""reference_file_loads"":0,""sanitisation"":0,""tetrahedral_chirality"":0}","{""all_atoms_connected"":0.0,""bond_angles"":0.008016032064128256,""bond_lengths"":0.00501002004008016,""bonds"":0.0,""double_bond_stereochemistry"":0.0,""energy_ratio"":0.001002004008016032,""file_loads"":0.0,""inchi_convertible"":0.0,""internal_steric_clash"":0.017034068136272545,""molecular_formula"":0.0,""no_radicals"":0.0,""planar_aromatic_rings"":0.0,""planar_double_bonds"":0.0,""reference_file_loads"":0.0,""sanitisation"":0.0,""tetrahedral_chirality"":0.0}",977,104.31528100414137,0.9935029754478572,1.3955298235454685,74.0,7.574206755373592,0.9273587980887482,0.04503582395087001,54.13130297461764,0.022542007628893412,0.08108108108108109,5.0,0.5117707267144319,0.9029129110827697,0.3930399181166837,4.276702508548391,0.26538847955379036,0.0,1.0,0.1023541453428864,0.0,1.0,1.0,1.0,0.0,1.0,0.1023541453428864,0.0,1.0,1.0,1.0,0.0,977,134.77563345098517,240.95857513912858,164.11530955380715,15.720494929810279,0.3189049498940864,0.9448046967457349,0.0,1.0,1.0,1.0,0.29027418831835183,0.9353395141938577,0.0,1.0,1.0,1.0,998,0,0,0,0,0,998,0,0,0,0,977,1000,1000,core
2hb1_2hb1_conf0,generation,qwen_4b_4e_step20000,dynamic,4b_4e_step20000,qwen_4b_4e_step20000_dynamic,Qwen 4B 4e (step 20000),qwen_4b_4e_step20000_dynamic,4,14,66,0.7,66,66,0,1.0,68,66,2,0.9705882352941176,"{""all_atoms_connected"":0,""bond_angles"":1,""bond_lengths"":0,""bonds"":0,""double_bond_stereochemistry"":0,""energy_ratio"":0,""file_loads"":0,""inchi_convertible"":0,""internal_steric_clash"":2,""molecular_formula"":0,""no_radicals"":0,""planar_aromatic_rings"":0,""planar_double_bonds"":0,""reference_file_loads"":0,""sanitisation"":0,""tetrahedral_chirality"":0}","{""all_atoms_connected"":0.0,""bond_angles"":0.014705882352941176,""bond_lengths"":0.0,""bonds"":0.0,""double_bond_stereochemistry"":0.0,""energy_ratio"":0.0,""file_loads"":0.0,""inchi_convertible"":0.0,""internal_steric_clash"":0.029411764705882353,""molecular_formula"":0.0,""no_radicals"":0.0,""planar_aromatic_rings"":0.0,""planar_double_bonds"":0.0,""reference_file_loads"":0.0,""sanitisation"":0.0,""tetrahedral_chirality"":0.0}",66,105.85073293921263,0.9988492167701326,1.4233079795938843,23.0,34.84848484848485,0.9331325798841167,0.10606060606060606,18.649732576431667,0.06336088154269971,0.30434782608695654,4.0,6.0606060606060606,0.9928410815184393,0.2878787878787879,3.960498862841556,0.2548209366391185,0.0,1.0,1.5151515151515151,0.0,1.0,1.0,1.0,0.0,1.0,1.5151515151515151,0.0,1.0,1.0,1.0,0.0,66,137.34016059091675,201.79234003024817,163.80473403282303,13.17560881157714,0.542457723274012,0.9401145152900385,0.0,0.0,1.0,1.0,0.4733546473648829,0.9196782613067513,0.0,1.0,1.0,1.0,998,0,0,0,0,0,68,0,0,0,0,66,68,68,core
