mol_id,row_type,family,tier,variant,method,display_label,source,rotatable_bonds,heavy_atoms,conformer_count,clash_cutoff,clash_input_confs,clash_pass_confs,clash_fail_confs,clash_pass_rate,pb_input_confs,pb_pass_confs,pb_fail_confs,pb_pass_rate,pb_check_fail_counts_json,pb_check_fail_rates_json,post_pb_confs,mean_torsion_std_deg,pairwise_mean,pairwise_p90,greedy_clusters_0p5,clusters_per_100_0p5,cluster_entropy_0p5,largest_cluster_fraction_0p5,effective_clusters_0p5,simpson_concentration_0p5,singleton_fraction_0p5,greedy_clusters_1p0,clusters_per_100_1p0,cluster_entropy_1p0,largest_cluster_fraction_1p0,effective_clusters_1p0,simpson_concentration_1p0,singleton_fraction_1p0,greedy_clusters_2p0,clusters_per_100_2p0,cluster_entropy_2p0,largest_cluster_fraction_2p0,effective_clusters_2p0,simpson_concentration_2p0,singleton_fraction_2p0,greedy_clusters_3p0,clusters_per_100_3p0,cluster_entropy_3p0,largest_cluster_fraction_3p0,effective_clusters_3p0,simpson_concentration_3p0,singleton_fraction_3p0,energy_count,energy_min,energy_max,energy_median,energy_std,casf_best_rmsd,casf_median_rmsd,casf_hit_0p25,casf_hit_0p5,casf_hit_0p75,casf_hit_2p0,casf_opt_best_rmsd,casf_opt_median_rmsd,casf_opt_hit_0p25,casf_opt_hit_0p5,casf_opt_hit_0p75,casf_opt_hit_2p0,generated_candidates,finite_rejected,clash_rejected,bond_rejected,stereo_rejected,rmsd_rejected,pre_clash_passed,minimization_input_confs,minimization_failed,minimization_invalid,post_min_clash_rejected,kept_confs,num_target_confs,target_confs,ligand_set
2p4y_2p4y_conf0,generation,qwen_0p6b_fsq_bigdata_step70534,fixed,0p6b_fsq_bigdata_step70534,qwen_0p6b_fsq_bigdata_step70534_fixed,Qwen 0.6B FSQ bigdata (step 70534),qwen_0p6b_fsq_bigdata_step70534_fixed,8,40,871,0.7,871,854,17,0.9804822043628014,999,871,128,0.8718718718718719,"{""all_atoms_connected"":0,""bond_angles"":1,""bond_lengths"":2,""bonds"":0,""double_bond_stereochemistry"":0,""energy_ratio"":7,""file_loads"":0,""inchi_convertible"":0,""internal_steric_clash"":94,""molecular_formula"":0,""no_radicals"":0,""planar_aromatic_rings"":0,""planar_double_bonds"":0,""reference_file_loads"":0,""sanitisation"":0,""tetrahedral_chirality"":37}","{""all_atoms_connected"":0.0,""bond_angles"":0.001001001001001001,""bond_lengths"":0.002002002002002002,""bonds"":0.0,""double_bond_stereochemistry"":0.0,""energy_ratio"":0.007007007007007007,""file_loads"":0.0,""inchi_convertible"":0.0,""internal_steric_clash"":0.0940940940940941,""molecular_formula"":0.0,""no_radicals"":0.0,""planar_aromatic_rings"":0.0,""planar_double_bonds"":0.0,""reference_file_loads"":0.0,""sanitisation"":0.0,""tetrahedral_chirality"":0.037037037037037035}",871,96.03845828224456,2.7012510613382927,3.5866752940615036,858.0,98.50746268656717,0.9991630770410932,0.002296211251435132,853.1633384778804,0.001182377435440479,0.9848484848484849,395.0,45.350172215843855,0.9624143897488188,0.011481056257175661,315.50221255371275,0.003913577041051037,0.46582278481012657,19.0,2.1814006888633752,0.9392838010359623,0.10218140068886337,15.889584572841652,0.07022161997571974,0.0,4.0,0.4592422502870264,0.8765968959529751,0.3983926521239954,3.371040106990493,0.3303789275823479,0.0,871,144.22687592936109,3063.323695228707,166.6919696395371,105.00489381594883,0.7166171749254845,2.743315066695718,0.0,0.0,1.0,1.0,0.7188338640867602,2.708234270340737,0.0,0.0,1.0,1.0,999,0,0,0,0,0,999,0,0,0,0,871,1000,1000,core
2p4y_2p4y_conf0,generation,qwen_0p6b_fsq_bigdata_step70534,dynamic,0p6b_fsq_bigdata_step70534,qwen_0p6b_fsq_bigdata_step70534_dynamic,Qwen 0.6B FSQ bigdata (step 70534),qwen_0p6b_fsq_bigdata_step70534_dynamic,8,40,131,0.7,131,129,2,0.9847328244274809,156,131,25,0.8397435897435898,"{""all_atoms_connected"":0,""bond_angles"":1,""bond_lengths"":1,""bonds"":0,""double_bond_stereochemistry"":0,""energy_ratio"":1,""file_loads"":0,""inchi_convertible"":0,""internal_steric_clash"":20,""molecular_formula"":0,""no_radicals"":0,""planar_aromatic_rings"":0,""planar_double_bonds"":0,""reference_file_loads"":0,""sanitisation"":0,""tetrahedral_chirality"":6}","{""all_atoms_connected"":0.0,""bond_angles"":0.00641025641025641,""bond_lengths"":0.00641025641025641,""bonds"":0.0,""double_bond_stereochemistry"":0.0,""energy_ratio"":0.00641025641025641,""file_loads"":0.0,""inchi_convertible"":0.0,""internal_steric_clash"":0.1282051282051282,""molecular_formula"":0.0,""no_radicals"":0.0,""planar_aromatic_rings"":0.0,""planar_double_bonds"":0.0,""reference_file_loads"":0.0,""sanitisation"":0.0,""tetrahedral_chirality"":0.038461538461538464}",131,96.5213511940927,2.721956898350747,3.581742474302658,130.0,99.23664122137404,0.9994002041511253,0.015267175572519083,129.62101499317325,0.007750131111240602,0.9923076923076923,100.0,76.33587786259542,0.9774848657482055,0.03816793893129771,90.15083040692627,0.01276149408542626,0.78,16.0,12.213740458015268,0.8524233909032322,0.1984732824427481,10.627228990949787,0.11974826641804091,0.25,3.0,2.2900763358778624,0.9082978764411217,0.5419847328244275,2.7124904790407687,0.4028320027970398,0.0,131,151.2570524848783,727.3583354130876,166.51914210850776,52.73252915715433,0.9535455261735498,2.7441566588698776,0.0,0.0,0.0,1.0,0.9257745078110314,2.733920876109686,0.0,0.0,0.0,1.0,999,0,0,0,0,0,156,0,0,0,0,131,156,156,core
2p4y_2p4y_conf0,generation,qwen_0p6b_fsq_bigdata_step70534,chembl_count,0p6b_fsq_bigdata_step70534,qwen_0p6b_fsq_bigdata_step70534_chembl_count,Qwen 0.6B FSQ bigdata (step 70534),qwen_0p6b_fsq_bigdata_step70534_chembl_count,8,40,144,0.7,144,142,2,0.9861111111111112,174,144,30,0.8275862068965517,"{""all_atoms_connected"":0,""bond_angles"":0,""bond_lengths"":0,""bonds"":0,""double_bond_stereochemistry"":0,""energy_ratio"":4,""file_loads"":0,""inchi_convertible"":0,""internal_steric_clash"":21,""molecular_formula"":0,""no_radicals"":0,""planar_aromatic_rings"":0,""planar_double_bonds"":0,""reference_file_loads"":0,""sanitisation"":0,""tetrahedral_chirality"":9}","{""all_atoms_connected"":0.0,""bond_angles"":0.0,""bond_lengths"":0.0,""bonds"":0.0,""double_bond_stereochemistry"":0.0,""energy_ratio"":0.022988505747126436,""file_loads"":0.0,""inchi_convertible"":0.0,""internal_steric_clash"":0.1206896551724138,""molecular_formula"":0.0,""no_radicals"":0.0,""planar_aromatic_rings"":0.0,""planar_double_bonds"":0.0,""reference_file_loads"":0.0,""sanitisation"":0.0,""tetrahedral_chirality"":0.05172413793103448}",144,95.73280906273754,2.714191146142536,3.553177193239775,143.0,99.30555555555556,0.9994643445329439,0.013888888888888888,142.6203572352231,0.007040895061728396,0.993006993006993,116.0,80.55555555555556,0.9852262174281057,0.027777777777777776,108.13297104552557,0.010127314814814815,0.7931034482758621,14.0,9.722222222222221,0.9038952034591623,0.19444444444444445,10.863746774807803,0.10908564814814815,0.0,3.0,2.0833333333333335,0.775344855138229,0.5069444444444444,2.3438699446484446,0.456886574074074,0.0,144,150.3248005884027,3063.323695228707,166.7146997265428,240.61442985020213,1.240711273233577,2.703414730929092,0.0,0.0,0.0,1.0,1.2368374590314302,2.669616063733797,0.0,0.0,0.0,1.0,999,0,0,0,0,0,174,0,0,0,0,144,174,174,core
2pog_2pog_conf0,generation,qwen_0p6b_fsq_bigdata_step70534,fixed,0p6b_fsq_bigdata_step70534,qwen_0p6b_fsq_bigdata_step70534_fixed,Qwen 0.6B FSQ bigdata (step 70534),qwen_0p6b_fsq_bigdata_step70534_fixed,3,21,950,0.7,950,950,0,1.0,999,950,49,0.950950950950951,"{""all_atoms_connected"":0,""bond_angles"":0,""bond_lengths"":0,""bonds"":0,""double_bond_stereochemistry"":0,""energy_ratio"":0,""file_loads"":0,""inchi_convertible"":0,""internal_steric_clash"":0,""molecular_formula"":0,""no_radicals"":0,""planar_aromatic_rings"":0,""planar_double_bonds"":0,""reference_file_loads"":0,""sanitisation"":0,""tetrahedral_chirality"":49}","{""all_atoms_connected"":0.0,""bond_angles"":0.0,""bond_lengths"":0.0,""bonds"":0.0,""double_bond_stereochemistry"":0.0,""energy_ratio"":0.0,""file_loads"":0.0,""inchi_convertible"":0.0,""internal_steric_clash"":0.0,""molecular_formula"":0.0,""no_radicals"":0.0,""planar_aromatic_rings"":0.0,""planar_double_bonds"":0.0,""reference_file_loads"":0.0,""sanitisation"":0.0,""tetrahedral_chirality"":0.04904904904904905}",950,105.59371156843578,0.8484774004927526,1.5815887192150813,29.0,3.0526315789473686,0.7013303690280309,0.2073684210526316,10.607770802076141,0.12550692520775622,0.3103448275862069,5.0,0.5263157894736842,0.48243058594931143,0.6505263157894737,2.1737245421852265,0.5253650969529087,0.0,2.0,0.21052631578947367,0.07013378623384525,0.991578947368421,1.0498140320921254,0.9832997229916896,0.0,1.0,0.10526315789473684,0.0,1.0,1.0,1.0,0.0,950,47.10407537635571,101.21852491661821,53.55012218433991,6.879436527309788,0.11739766350714438,0.6099005304891418,1.0,1.0,1.0,1.0,0.09346911981877658,0.6023765629136397,1.0,1.0,1.0,1.0,999,0,0,0,0,0,999,0,0,0,0,950,1000,1000,core
2pog_2pog_conf0,generation,qwen_0p6b_fsq_bigdata_step70534,dynamic,0p6b_fsq_bigdata_step70534,qwen_0p6b_fsq_bigdata_step70534_dynamic,Qwen 0.6B FSQ bigdata (step 70534),qwen_0p6b_fsq_bigdata_step70534_dynamic,3,21,45,0.7,45,45,0,1.0,46,45,1,0.9782608695652174,"{""all_atoms_connected"":0,""bond_angles"":0,""bond_lengths"":0,""bonds"":0,""double_bond_stereochemistry"":0,""energy_ratio"":0,""file_loads"":0,""inchi_convertible"":0,""internal_steric_clash"":0,""molecular_formula"":0,""no_radicals"":0,""planar_aromatic_rings"":0,""planar_double_bonds"":0,""reference_file_loads"":0,""sanitisation"":0,""tetrahedral_chirality"":1}","{""all_atoms_connected"":0.0,""bond_angles"":0.0,""bond_lengths"":0.0,""bonds"":0.0,""double_bond_stereochemistry"":0.0,""energy_ratio"":0.0,""file_loads"":0.0,""inchi_convertible"":0.0,""internal_steric_clash"":0.0,""molecular_formula"":0.0,""no_radicals"":0.0,""planar_aromatic_rings"":0.0,""planar_double_bonds"":0.0,""reference_file_loads"":0.0,""sanitisation"":0.0,""tetrahedral_chirality"":0.021739130434782608}",45,114.59554006449802,0.8999060074441008,1.5365857071428182,11.0,24.444444444444443,0.7188132634580378,0.4444444444444444,5.604887172186734,0.2632098765432099,0.6363636363636364,3.0,6.666666666666667,0.6185051950035234,0.7111111111111111,1.9728859260073044,0.577283950617284,0.3333333333333333,1.0,2.2222222222222223,0.0,1.0,1.0,1.0,0.0,1.0,2.2222222222222223,0.0,1.0,1.0,1.0,0.0,45,47.57221207483783,85.36005785863989,53.757979017895906,7.339641593297418,0.23576343377030076,0.5915920893634856,1.0,1.0,1.0,1.0,0.23394926362606547,0.591592571654055,1.0,1.0,1.0,1.0,999,0,0,0,0,0,46,0,0,0,0,45,46,46,core
2pog_2pog_conf0,generation,qwen_0p6b_fsq_bigdata_step70534,chembl_count,0p6b_fsq_bigdata_step70534,qwen_0p6b_fsq_bigdata_step70534_chembl_count,Qwen 0.6B FSQ bigdata (step 70534),qwen_0p6b_fsq_bigdata_step70534_chembl_count,3,21,9,0.7,9,9,0,1.0,10,9,1,0.9,"{""all_atoms_connected"":0,""bond_angles"":0,""bond_lengths"":0,""bonds"":0,""double_bond_stereochemistry"":0,""energy_ratio"":0,""file_loads"":0,""inchi_convertible"":0,""internal_steric_clash"":0,""molecular_formula"":0,""no_radicals"":0,""planar_aromatic_rings"":0,""planar_double_bonds"":0,""reference_file_loads"":0,""sanitisation"":0,""tetrahedral_chirality"":1}","{""all_atoms_connected"":0.0,""bond_angles"":0.0,""bond_lengths"":0.0,""bonds"":0.0,""double_bond_stereochemistry"":0.0,""energy_ratio"":0.0,""file_loads"":0.0,""inchi_convertible"":0.0,""internal_steric_clash"":0.0,""molecular_formula"":0.0,""no_radicals"":0.0,""planar_aromatic_rings"":0.0,""planar_double_bonds"":0.0,""reference_file_loads"":0.0,""sanitisation"":0.0,""tetrahedral_chirality"":0.1}",9,97.50707837399698,0.9677282076750919,1.6164518796121037,5.0,55.55555555555556,0.886682880001534,0.4444444444444444,4.166436205292808,0.2839506172839506,0.6,2.0,22.22222222222222,0.9182958340544894,0.6666666666666666,1.8898815748423097,0.5555555555555556,0.0,1.0,11.11111111111111,0.0,1.0,1.0,1.0,0.0,1.0,11.11111111111111,0.0,1.0,1.0,1.0,0.0,9,48.85981397930415,58.81699632996535,53.218005347504416,3.2210654469393525,0.36666696266973986,0.6126457032095853,0.0,1.0,1.0,1.0,0.3757388818665611,0.6079983960154294,0.0,1.0,1.0,1.0,999,0,0,0,0,0,10,0,0,0,0,9,10,10,core
2qbp_2qbp_conf0,generation,qwen_0p6b_fsq_bigdata_step70534,fixed,0p6b_fsq_bigdata_step70534,qwen_0p6b_fsq_bigdata_step70534_fixed,Qwen 0.6B FSQ bigdata (step 70534),qwen_0p6b_fsq_bigdata_step70534_fixed,10,37,957,0.7,957,954,3,0.9968652037617555,1000,957,43,0.957,"{""all_atoms_connected"":0,""bond_angles"":0,""bond_lengths"":0,""bonds"":0,""double_bond_stereochemistry"":0,""energy_ratio"":3,""file_loads"":0,""inchi_convertible"":0,""internal_steric_clash"":43,""molecular_formula"":0,""no_radicals"":0,""planar_aromatic_rings"":0,""planar_double_bonds"":0,""reference_file_loads"":0,""sanitisation"":0,""tetrahedral_chirality"":0}","{""all_atoms_connected"":0.0,""bond_angles"":0.0,""bond_lengths"":0.0,""bonds"":0.0,""double_bond_stereochemistry"":0.0,""energy_ratio"":0.003,""file_loads"":0.0,""inchi_convertible"":0.0,""internal_steric_clash"":0.043,""molecular_formula"":0.0,""no_radicals"":0.0,""planar_aromatic_rings"":0.0,""planar_double_bonds"":0.0,""reference_file_loads"":0.0,""sanitisation"":0.0,""tetrahedral_chirality"":0.0}",957,114.89993294261501,2.7055413747613968,3.5540258206241506,956.0,99.89550679205851,0.9999412619455619,0.0020898641588296763,955.6147092357577,0.0010471158455160187,0.9989539748953975,646.0,67.50261233019853,0.9785474147989458,0.009404388714733543,562.2711046012681,0.00210842617068971,0.6965944272445821,31.0,3.239289446185998,0.8930478564654223,0.12225705329153605,21.47125174187776,0.05911564024200496,0.0,6.0,0.6269592476489029,0.868156557559874,0.3406478578892372,4.737586045017745,0.24009743964343463,0.0,957,132.53375151513097,262.19452526263206,166.19101185858585,17.226265291699622,0.4815862245699336,2.5063220356499696,0.0,1.0,1.0,1.0,0.5667781986175069,2.539824988089281,0.0,0.0,1.0,1.0,1000,0,0,0,0,0,1000,0,0,0,0,957,1000,1000,core
2qbp_2qbp_conf0,generation,qwen_0p6b_fsq_bigdata_step70534,dynamic,0p6b_fsq_bigdata_step70534,qwen_0p6b_fsq_bigdata_step70534_dynamic,Qwen 0.6B FSQ bigdata (step 70534),qwen_0p6b_fsq_bigdata_step70534_dynamic,10,37,195,0.7,195,195,0,1.0,200,195,5,0.975,"{""all_atoms_connected"":0,""bond_angles"":0,""bond_lengths"":0,""bonds"":0,""double_bond_stereochemistry"":0,""energy_ratio"":0,""file_loads"":0,""inchi_convertible"":0,""internal_steric_clash"":5,""molecular_formula"":0,""no_radicals"":0,""planar_aromatic_rings"":0,""planar_double_bonds"":0,""reference_file_loads"":0,""sanitisation"":0,""tetrahedral_chirality"":0}","{""all_atoms_connected"":0.0,""bond_angles"":0.0,""bond_lengths"":0.0,""bonds"":0.0,""double_bond_stereochemistry"":0.0,""energy_ratio"":0.0,""file_loads"":0.0,""inchi_convertible"":0.0,""internal_steric_clash"":0.025,""molecular_formula"":0.0,""no_radicals"":0.0,""planar_aromatic_rings"":0.0,""planar_double_bonds"":0.0,""reference_file_loads"":0.0,""sanitisation"":0.0,""tetrahedral_chirality"":0.0}",195,115.22370647712617,2.706714274066444,3.5876973477340637,195.0,100.0,1.0000000000000002,0.005128205128205128,195.00000000000017,0.005128205128205129,1.0,174.0,89.23076923076923,0.9915878104679834,0.015384615384615385,166.61009934797391,0.006390532544378699,0.896551724137931,23.0,11.794871794871796,0.8725894616311746,0.2,15.425148698238509,0.09023011176857332,0.13043478260869565,5.0,2.5641025641025643,0.8671731042759648,0.3333333333333333,4.037643665349828,0.2702169625246548,0.0,195,137.97583729393864,220.16132704239013,165.93411320057947,15.33579292821769,1.1326721846884638,2.5072327028618107,0.0,0.0,0.0,1.0,1.1035893318115662,2.5491080257475756,0.0,0.0,0.0,1.0,1000,0,0,0,0,0,200,0,0,0,0,195,200,200,core
2qbp_2qbp_conf0,generation,qwen_0p6b_fsq_bigdata_step70534,chembl_count,0p6b_fsq_bigdata_step70534,qwen_0p6b_fsq_bigdata_step70534_chembl_count,Qwen 0.6B FSQ bigdata (step 70534),qwen_0p6b_fsq_bigdata_step70534_chembl_count,10,37,189,0.7,189,189,0,1.0,200,189,11,0.945,"{""all_atoms_connected"":0,""bond_angles"":0,""bond_lengths"":0,""bonds"":0,""double_bond_stereochemistry"":0,""energy_ratio"":0,""file_loads"":0,""inchi_convertible"":0,""internal_steric_clash"":11,""molecular_formula"":0,""no_radicals"":0,""planar_aromatic_rings"":0,""planar_double_bonds"":0,""reference_file_loads"":0,""sanitisation"":0,""tetrahedral_chirality"":0}","{""all_atoms_connected"":0.0,""bond_angles"":0.0,""bond_lengths"":0.0,""bonds"":0.0,""double_bond_stereochemistry"":0.0,""energy_ratio"":0.0,""file_loads"":0.0,""inchi_convertible"":0.0,""internal_steric_clash"":0.055,""molecular_formula"":0.0,""no_radicals"":0.0,""planar_aromatic_rings"":0.0,""planar_double_bonds"":0.0,""reference_file_loads"":0.0,""sanitisation"":0.0,""tetrahedral_chirality"":0.0}",189,113.97611415988975,2.7047580956239434,3.599227659647333,189.0,100.0,1.0,0.005291005291005291,189.00000000000003,0.005291005291005289,1.0,168.0,88.88888888888889,0.9918448512329481,0.015873015873015872,161.12448917250381,0.006578763192519804,0.8869047619047619,24.0,12.698412698412698,0.8868595457754712,0.18518518518518517,16.751492795718395,0.08177262674617171,0.041666666666666664,4.0,2.1164021164021163,0.8072221546319613,0.5185185185185185,3.061936384248293,0.38114834411130705,0.0,189,136.57271065568636,241.59193980373252,165.01896298252598,16.59344164883788,0.7128065346669773,2.5157281404019827,0.0,0.0,1.0,1.0,0.6253396342534517,2.5389416189352594,0.0,0.0,1.0,1.0,1000,0,0,0,0,0,200,0,0,0,0,189,200,200,core
2qbq_2qbq_conf0,generation,qwen_0p6b_fsq_bigdata_step70534,fixed,0p6b_fsq_bigdata_step70534,qwen_0p6b_fsq_bigdata_step70534_fixed,Qwen 0.6B FSQ bigdata (step 70534),qwen_0p6b_fsq_bigdata_step70534_fixed,7,31,952,0.7,952,949,3,0.9968487394957983,999,952,47,0.9529529529529528,"{""all_atoms_connected"":0,""bond_angles"":0,""bond_lengths"":3,""bonds"":0,""double_bond_stereochemistry"":0,""energy_ratio"":0,""file_loads"":0,""inchi_convertible"":0,""internal_steric_clash"":46,""molecular_formula"":0,""no_radicals"":0,""planar_aromatic_rings"":0,""planar_double_bonds"":0,""reference_file_loads"":0,""sanitisation"":0,""tetrahedral_chirality"":0}","{""all_atoms_connected"":0.0,""bond_angles"":0.0,""bond_lengths"":0.003003003003003003,""bonds"":0.0,""double_bond_stereochemistry"":0.0,""energy_ratio"":0.0,""file_loads"":0.0,""inchi_convertible"":0.0,""internal_steric_clash"":0.04604604604604605,""molecular_formula"":0.0,""no_radicals"":0.0,""planar_aromatic_rings"":0.0,""planar_double_bonds"":0.0,""reference_file_loads"":0.0,""sanitisation"":0.0,""tetrahedral_chirality"":0.0}",952,112.05662067945693,2.1437775546959865,2.8732676105788095,874.0,91.80672268907563,0.9946911394872425,0.004201680672268907,843.1315846106118,0.0012556493185509497,0.9256292906178489,197.0,20.69327731092437,0.9336301210265163,0.031512605042016806,138.7339592132483,0.0091558682296448,0.28426395939086296,6.0,0.6302521008403361,0.9417401870960088,0.2542016806722689,5.405256455447179,0.19508906503777976,0.0,2.0,0.21008403361344538,0.833764907210665,0.7352941176470589,1.7823305304103543,0.6107266435986161,0.0,952,175.49764318599262,535.5747863344992,204.65054109603443,20.911299752602275,0.34927508519999956,1.9457264697386822,0.0,1.0,1.0,1.0,0.32960351044159936,1.9434231547766183,0.0,1.0,1.0,1.0,999,0,0,0,0,0,999,0,0,0,0,952,1000,1000,core
2qbq_2qbq_conf0,generation,qwen_0p6b_fsq_bigdata_step70534,dynamic,0p6b_fsq_bigdata_step70534,qwen_0p6b_fsq_bigdata_step70534_dynamic,Qwen 0.6B FSQ bigdata (step 70534),qwen_0p6b_fsq_bigdata_step70534_dynamic,7,31,125,0.7,125,125,0,1.0,134,125,9,0.9328358208955224,"{""all_atoms_connected"":0,""bond_angles"":0,""bond_lengths"":0,""bonds"":0,""double_bond_stereochemistry"":0,""energy_ratio"":0,""file_loads"":0,""inchi_convertible"":0,""internal_steric_clash"":9,""molecular_formula"":0,""no_radicals"":0,""planar_aromatic_rings"":0,""planar_double_bonds"":0,""reference_file_loads"":0,""sanitisation"":0,""tetrahedral_chirality"":0}","{""all_atoms_connected"":0.0,""bond_angles"":0.0,""bond_lengths"":0.0,""bonds"":0.0,""double_bond_stereochemistry"":0.0,""energy_ratio"":0.0,""file_loads"":0.0,""inchi_convertible"":0.0,""internal_steric_clash"":0.06716417910447761,""molecular_formula"":0.0,""no_radicals"":0.0,""planar_aromatic_rings"":0.0,""planar_double_bonds"":0.0,""reference_file_loads"":0.0,""sanitisation"":0.0,""tetrahedral_chirality"":0.0}",125,112.20841489243398,2.1128283765094777,2.8399695920232775,121.0,96.8,0.9975315377646873,0.016,119.57601976148443,0.008512000000000002,0.9669421487603306,69.0,55.2,0.9634136123812191,0.04,59.097926713146045,0.019776000000000005,0.5072463768115942,5.0,4.0,0.9427069056682118,0.336,4.559569605421831,0.23622400000000002,0.0,2.0,1.6,0.9999538332662392,0.504,1.999936000341327,0.500032,0.0,125,182.08891462936504,276.5234772944469,203.2244960368297,16.888091986237608,0.5213961974282502,1.9467127861571718,0.0,0.0,1.0,1.0,0.5503881094721664,1.9459466848201448,0.0,0.0,1.0,1.0,999,0,0,0,0,0,134,0,0,0,0,125,134,134,core
2qbq_2qbq_conf0,generation,qwen_0p6b_fsq_bigdata_step70534,chembl_count,0p6b_fsq_bigdata_step70534,qwen_0p6b_fsq_bigdata_step70534_chembl_count,Qwen 0.6B FSQ bigdata (step 70534),qwen_0p6b_fsq_bigdata_step70534_chembl_count,7,31,194,0.7,194,194,0,1.0,200,194,6,0.97,"{""all_atoms_connected"":0,""bond_angles"":0,""bond_lengths"":1,""bonds"":0,""double_bond_stereochemistry"":0,""energy_ratio"":0,""file_loads"":0,""inchi_convertible"":0,""internal_steric_clash"":5,""molecular_formula"":0,""no_radicals"":0,""planar_aromatic_rings"":0,""planar_double_bonds"":0,""reference_file_loads"":0,""sanitisation"":0,""tetrahedral_chirality"":0}","{""all_atoms_connected"":0.0,""bond_angles"":0.0,""bond_lengths"":0.005,""bonds"":0.0,""double_bond_stereochemistry"":0.0,""energy_ratio"":0.0,""file_loads"":0.0,""inchi_convertible"":0.0,""internal_steric_clash"":0.025,""molecular_formula"":0.0,""no_radicals"":0.0,""planar_aromatic_rings"":0.0,""planar_double_bonds"":0.0,""reference_file_loads"":0.0,""sanitisation"":0.0,""tetrahedral_chirality"":0.0}",194,111.92710709117829,2.056417088300655,2.7712750824473273,189.0,97.42268041237114,0.9976505452375897,0.015463917525773196,186.68669194272104,0.0054734828355829535,0.9788359788359788,89.0,45.876288659793815,0.9529719485947287,0.041237113402061855,72.0632746592862,0.0170049952173451,0.449438202247191,5.0,2.577319587628866,0.9699014319014784,0.28865979381443296,4.763564039312792,0.21883303220320965,0.0,2.0,1.0309278350515463,0.9950878179038686,0.5412371134020618,1.9932018496197041,0.5034009990434689,0.0,194,175.49764318599262,357.21510559008993,204.96159436007102,21.344384551575835,0.34927508519999956,1.8482366914633164,0.0,1.0,1.0,1.0,0.32960351044159936,1.8555566868556732,0.0,1.0,1.0,1.0,999,0,0,0,0,0,200,0,0,0,0,194,200,200,core
2qbr_2qbr_conf0,generation,qwen_0p6b_fsq_bigdata_step70534,fixed,0p6b_fsq_bigdata_step70534,qwen_0p6b_fsq_bigdata_step70534_fixed,Qwen 0.6B FSQ bigdata (step 70534),qwen_0p6b_fsq_bigdata_step70534_fixed,8,28,971,0.7,971,971,0,1.0,1000,971,29,0.971,"{""all_atoms_connected"":0,""bond_angles"":0,""bond_lengths"":0,""bonds"":0,""double_bond_stereochemistry"":0,""energy_ratio"":1,""file_loads"":0,""inchi_convertible"":0,""internal_steric_clash"":29,""molecular_formula"":0,""no_radicals"":0,""planar_aromatic_rings"":0,""planar_double_bonds"":0,""reference_file_loads"":0,""sanitisation"":0,""tetrahedral_chirality"":0}","{""all_atoms_connected"":0.0,""bond_angles"":0.0,""bond_lengths"":0.0,""bonds"":0.0,""double_bond_stereochemistry"":0.0,""energy_ratio"":0.001,""file_loads"":0.0,""inchi_convertible"":0.0,""internal_steric_clash"":0.029,""molecular_formula"":0.0,""no_radicals"":0.0,""planar_aromatic_rings"":0.0,""planar_double_bonds"":0.0,""reference_file_loads"":0.0,""sanitisation"":0.0,""tetrahedral_chirality"":0.0}",971,113.4871088797465,2.1289756521817496,2.9217064999696793,843.0,86.81771369721936,0.9920387961899261,0.005149330587023687,798.9773448529264,0.0013544171286568995,0.8706998813760379,140.0,14.418125643666324,0.9301503635598379,0.035015447991761074,99.13380427873422,0.012669156305251894,0.17857142857142858,6.0,0.6179196704428425,0.9479549709672632,0.27909371781668385,5.465782501946935,0.19813627112100554,0.0,2.0,0.2059732234809475,0.9956921431545609,0.5386199794026777,1.9940369495484318,0.5029830056181266,0.0,971,173.91769036086657,267.1297785772544,192.6715302788213,13.246560666224811,0.5780630078177056,2.006324425037502,0.0,0.0,1.0,1.0,0.5993797920603217,2.0041284058913016,0.0,0.0,1.0,1.0,1000,0,0,0,0,0,1000,0,0,0,0,971,1000,1000,core
