mol_id,row_type,family,tier,variant,method,display_label,source,rotatable_bonds,heavy_atoms,conformer_count,clash_cutoff,clash_input_confs,clash_pass_confs,clash_fail_confs,clash_pass_rate,pb_input_confs,pb_pass_confs,pb_fail_confs,pb_pass_rate,pb_check_fail_counts_json,pb_check_fail_rates_json,post_pb_confs,mean_torsion_std_deg,pairwise_mean,pairwise_p90,greedy_clusters_0p5,clusters_per_100_0p5,cluster_entropy_0p5,largest_cluster_fraction_0p5,effective_clusters_0p5,simpson_concentration_0p5,singleton_fraction_0p5,greedy_clusters_1p0,clusters_per_100_1p0,cluster_entropy_1p0,largest_cluster_fraction_1p0,effective_clusters_1p0,simpson_concentration_1p0,singleton_fraction_1p0,greedy_clusters_2p0,clusters_per_100_2p0,cluster_entropy_2p0,largest_cluster_fraction_2p0,effective_clusters_2p0,simpson_concentration_2p0,singleton_fraction_2p0,greedy_clusters_3p0,clusters_per_100_3p0,cluster_entropy_3p0,largest_cluster_fraction_3p0,effective_clusters_3p0,simpson_concentration_3p0,singleton_fraction_3p0,energy_count,energy_min,energy_max,energy_median,energy_std,casf_best_rmsd,casf_median_rmsd,casf_hit_0p25,casf_hit_0p5,casf_hit_0p75,casf_hit_2p0,casf_opt_best_rmsd,casf_opt_median_rmsd,casf_opt_hit_0p25,casf_opt_hit_0p5,casf_opt_hit_0p75,casf_opt_hit_2p0,generated_candidates,finite_rejected,clash_rejected,bond_rejected,stereo_rejected,rmsd_rejected,pre_clash_passed,minimization_input_confs,minimization_failed,minimization_invalid,post_min_clash_rejected,kept_confs,num_target_confs,target_confs,ligand_set
1z95_1z95_conf0,generation,loqi_raw,dynamic,,loqi_raw_dynamic,LOQI,loqi_raw_dynamic,7,29,134,0.7,134,134,0,1.0,134,134,0,1.0,"{""all_atoms_connected"":0,""bond_angles"":0,""bond_lengths"":0,""bonds"":0,""double_bond_stereochemistry"":0,""energy_ratio"":0,""file_loads"":0,""inchi_convertible"":0,""internal_steric_clash"":0,""molecular_formula"":0,""no_radicals"":0,""planar_aromatic_rings"":0,""planar_double_bonds"":0,""reference_file_loads"":0,""sanitisation"":0,""tetrahedral_chirality"":0}","{""all_atoms_connected"":0.0,""bond_angles"":0.0,""bond_lengths"":0.0,""bonds"":0.0,""double_bond_stereochemistry"":0.0,""energy_ratio"":0.0,""file_loads"":0.0,""inchi_convertible"":0.0,""internal_steric_clash"":0.0,""molecular_formula"":0.0,""no_radicals"":0.0,""planar_aromatic_rings"":0.0,""planar_double_bonds"":0.0,""reference_file_loads"":0.0,""sanitisation"":0.0,""tetrahedral_chirality"":0.0}",134,118.5454522865535,1.9852384108228551,2.9641722887728665,60.0,44.776119402985074,0.865045726646264,0.13432835820895522,34.5288520887644,0.050902205390955683,0.7,25.0,18.65671641791045,0.8226514146411893,0.20149253731343283,14.125938974334519,0.10302962797950546,0.28,5.0,3.7313432835820897,0.8664912296722928,0.3283582089552239,4.033215045030898,0.26921363332590775,0.0,1.0,0.746268656716418,0.0,1.0,1.0,1.0,0.0,134,62.050854131568784,81.43383181580072,71.51071011288072,4.253000175758696,0.6836613421341535,2.049934479768929,0.0,0.0,1.0,1.0,0.7589302903903375,1.9866554152715066,0.0,0.0,0.0,1.0,1000,0,0,0,0,0,134,0,0,0,0,134,134,134,core
1z95_1z95_conf0,generation,loqi_raw,chembl_count,,loqi_raw_chembl_count,LOQI,loqi_raw_chembl_count,7,29,198,0.7,198,198,0,1.0,198,198,0,1.0,"{""all_atoms_connected"":0,""bond_angles"":0,""bond_lengths"":0,""bonds"":0,""double_bond_stereochemistry"":0,""energy_ratio"":0,""file_loads"":0,""inchi_convertible"":0,""internal_steric_clash"":0,""molecular_formula"":0,""no_radicals"":0,""planar_aromatic_rings"":0,""planar_double_bonds"":0,""reference_file_loads"":0,""sanitisation"":0,""tetrahedral_chirality"":0}","{""all_atoms_connected"":0.0,""bond_angles"":0.0,""bond_lengths"":0.0,""bonds"":0.0,""double_bond_stereochemistry"":0.0,""energy_ratio"":0.0,""file_loads"":0.0,""inchi_convertible"":0.0,""internal_steric_clash"":0.0,""molecular_formula"":0.0,""no_radicals"":0.0,""planar_aromatic_rings"":0.0,""planar_double_bonds"":0.0,""reference_file_loads"":0.0,""sanitisation"":0.0,""tetrahedral_chirality"":0.0}",198,116.50779752634428,2.0443596431450666,3.048935358472351,58.0,29.292929292929294,0.8761963374242527,0.12121212121212122,35.084003791582234,0.04234261810019386,0.5172413793103449,26.0,13.131313131313131,0.8098671999591368,0.1717171717171717,13.993955976628868,0.09478624630139781,0.34615384615384615,4.0,2.0202020202020203,0.937496067713034,0.35858585858585856,3.667996177390039,0.28849097030915216,0.0,2.0,1.0101010101010102,0.9703566557380116,0.601010101010101,1.9593249096557965,0.5204060810121416,0.0,198,62.40343974352386,81.43383181580072,71.01329763905386,3.9768863534984704,0.4555744242633523,1.9804031734217298,0.0,1.0,1.0,1.0,0.5980008086204099,1.9428106777338963,0.0,0.0,1.0,1.0,1000,0,0,0,0,0,198,0,0,0,0,198,198,198,core
1z9g_1z9g_conf0,generation,loqi_raw,fixed,,loqi_raw_fixed,LOQI,loqi_raw_fixed,7,17,1000,0.7,1000,1000,0,1.0,1000,1000,0,1.0,"{""all_atoms_connected"":0,""bond_angles"":0,""bond_lengths"":0,""bonds"":0,""double_bond_stereochemistry"":0,""energy_ratio"":0,""file_loads"":0,""inchi_convertible"":0,""internal_steric_clash"":0,""molecular_formula"":0,""no_radicals"":0,""planar_aromatic_rings"":0,""planar_double_bonds"":0,""reference_file_loads"":0,""sanitisation"":0,""tetrahedral_chirality"":0}","{""all_atoms_connected"":0.0,""bond_angles"":0.0,""bond_lengths"":0.0,""bonds"":0.0,""double_bond_stereochemistry"":0.0,""energy_ratio"":0.0,""file_loads"":0.0,""inchi_convertible"":0.0,""internal_steric_clash"":0.0,""molecular_formula"":0.0,""no_radicals"":0.0,""planar_aromatic_rings"":0.0,""planar_double_bonds"":0.0,""reference_file_loads"":0.0,""sanitisation"":0.0,""tetrahedral_chirality"":0.0}",1000,77.61442849260445,0.7170333195301858,1.1719368288052732,48.0,4.8,0.6782852047791005,0.245,13.815323441247827,0.123778,0.2916666666666667,9.0,0.9,0.40083196217193234,0.757,2.4126309647542423,0.59578,0.1111111111111111,2.0,0.2,0.17391711692221742,0.974,1.1281173250607865,0.949352,0.0,1.0,0.1,0.0,1.0,1.0,1.0,0.0,1000,2.680178105683126,24.971926619305563,9.257202695945452,3.863013854384206,0.2878676494067361,0.9822750114608569,0.0,1.0,1.0,1.0,0.316164390382523,0.9316993893426346,0.0,1.0,1.0,1.0,1000,0,0,0,0,0,1000,0,0,0,0,1000,1000,1000,core
1z9g_1z9g_conf0,generation,loqi_raw,dynamic,,loqi_raw_dynamic,LOQI,loqi_raw_dynamic,7,17,134,0.7,134,134,0,1.0,134,134,0,1.0,"{""all_atoms_connected"":0,""bond_angles"":0,""bond_lengths"":0,""bonds"":0,""double_bond_stereochemistry"":0,""energy_ratio"":0,""file_loads"":0,""inchi_convertible"":0,""internal_steric_clash"":0,""molecular_formula"":0,""no_radicals"":0,""planar_aromatic_rings"":0,""planar_double_bonds"":0,""reference_file_loads"":0,""sanitisation"":0,""tetrahedral_chirality"":0}","{""all_atoms_connected"":0.0,""bond_angles"":0.0,""bond_lengths"":0.0,""bonds"":0.0,""double_bond_stereochemistry"":0.0,""energy_ratio"":0.0,""file_loads"":0.0,""inchi_convertible"":0.0,""internal_steric_clash"":0.0,""molecular_formula"":0.0,""no_radicals"":0.0,""planar_aromatic_rings"":0.0,""planar_double_bonds"":0.0,""reference_file_loads"":0.0,""sanitisation"":0.0,""tetrahedral_chirality"":0.0}",134,78.82826988923141,0.8088736499679322,1.2651688110719217,18.0,13.432835820895523,0.8131364785545667,0.2537313432835821,10.4883667347266,0.1257518378257964,0.3888888888888889,7.0,5.223880597014926,0.6228771497085497,0.5,3.3604099223482358,0.35564713744709286,0.42857142857142855,2.0,1.492537313432836,0.19364280468389863,0.9701492537313433,1.1436477836211798,0.9420806415682781,0.0,1.0,0.746268656716418,0.0,1.0,1.0,1.0,0.0,134,3.3658541818134333,23.33428762424755,8.927606930335848,3.8453136182314447,0.2978168617265283,0.9819492117056037,0.0,1.0,1.0,1.0,0.316164390382523,0.9175185506003503,0.0,1.0,1.0,1.0,1000,0,0,0,0,0,134,0,0,0,0,134,134,134,core
1z9g_1z9g_conf0,generation,loqi_raw,chembl_count,,loqi_raw_chembl_count,LOQI,loqi_raw_chembl_count,7,17,199,0.7,199,199,0,1.0,199,199,0,1.0,"{""all_atoms_connected"":0,""bond_angles"":0,""bond_lengths"":0,""bonds"":0,""double_bond_stereochemistry"":0,""energy_ratio"":0,""file_loads"":0,""inchi_convertible"":0,""internal_steric_clash"":0,""molecular_formula"":0,""no_radicals"":0,""planar_aromatic_rings"":0,""planar_double_bonds"":0,""reference_file_loads"":0,""sanitisation"":0,""tetrahedral_chirality"":0}","{""all_atoms_connected"":0.0,""bond_angles"":0.0,""bond_lengths"":0.0,""bonds"":0.0,""double_bond_stereochemistry"":0.0,""energy_ratio"":0.0,""file_loads"":0.0,""inchi_convertible"":0.0,""internal_steric_clash"":0.0,""molecular_formula"":0.0,""no_radicals"":0.0,""planar_aromatic_rings"":0.0,""planar_double_bonds"":0.0,""reference_file_loads"":0.0,""sanitisation"":0.0,""tetrahedral_chirality"":0.0}",199,77.06138387183856,0.8380799914492534,1.406783093798577,22.0,11.055276381909549,0.7946224252507549,0.2562814070351759,11.660553512384661,0.12158783869094215,0.2727272727272727,6.0,3.0150753768844223,0.3086290724515231,0.864321608040201,1.7384415710022778,0.7546021565111992,0.3333333333333333,2.0,1.0050251256281406,0.1951473180458275,0.9698492462311558,1.1448410578860286,0.9415166283679706,0.0,1.0,0.5025125628140703,0.0,1.0,1.0,1.0,0.0,199,3.3734876327134042,24.971926619305563,9.038276952812032,4.095506947241285,0.2978168617265283,0.9636720247295956,0.0,1.0,1.0,1.0,0.316164390382523,0.9030773886093418,0.0,1.0,1.0,1.0,1000,0,0,0,0,0,199,0,0,0,0,199,199,199,core
2br1_2br1_conf0,generation,loqi_raw,fixed,,loqi_raw_fixed,LOQI,loqi_raw_fixed,10,29,1000,0.7,1000,1000,0,1.0,1000,1000,0,1.0,"{""all_atoms_connected"":0,""bond_angles"":0,""bond_lengths"":0,""bonds"":0,""double_bond_stereochemistry"":0,""energy_ratio"":0,""file_loads"":0,""inchi_convertible"":0,""internal_steric_clash"":0,""molecular_formula"":0,""no_radicals"":0,""planar_aromatic_rings"":0,""planar_double_bonds"":0,""reference_file_loads"":0,""sanitisation"":0,""tetrahedral_chirality"":0}","{""all_atoms_connected"":0.0,""bond_angles"":0.0,""bond_lengths"":0.0,""bonds"":0.0,""double_bond_stereochemistry"":0.0,""energy_ratio"":0.0,""file_loads"":0.0,""inchi_convertible"":0.0,""internal_steric_clash"":0.0,""molecular_formula"":0.0,""no_radicals"":0.0,""planar_aromatic_rings"":0.0,""planar_double_bonds"":0.0,""reference_file_loads"":0.0,""sanitisation"":0.0,""tetrahedral_chirality"":0.0}",1000,87.7997447705354,0.8115263590199139,1.116225009938347,38.0,3.8,0.8714580066250348,0.087,23.807569675034024,0.052476,0.07894736842105263,4.0,0.4,0.7009918661131941,0.544,2.6426470127627826,0.43095,0.0,1.0,0.1,0.0,1.0,1.0,1.0,0.0,1.0,0.1,0.0,1.0,1.0,1.0,0.0,1000,29.14060012743472,39.027365892846454,32.64201895432091,1.611478611710893,0.2547179893056031,0.9477582124877146,0.0,1.0,1.0,1.0,0.22541805110331645,0.9435770168579558,1.0,1.0,1.0,1.0,1000,0,0,0,0,0,1000,0,0,0,0,1000,1000,1000,core
2br1_2br1_conf0,generation,loqi_raw,dynamic,,loqi_raw_dynamic,LOQI,loqi_raw_dynamic,10,29,200,0.7,200,200,0,1.0,200,200,0,1.0,"{""all_atoms_connected"":0,""bond_angles"":0,""bond_lengths"":0,""bonds"":0,""double_bond_stereochemistry"":0,""energy_ratio"":0,""file_loads"":0,""inchi_convertible"":0,""internal_steric_clash"":0,""molecular_formula"":0,""no_radicals"":0,""planar_aromatic_rings"":0,""planar_double_bonds"":0,""reference_file_loads"":0,""sanitisation"":0,""tetrahedral_chirality"":0}","{""all_atoms_connected"":0.0,""bond_angles"":0.0,""bond_lengths"":0.0,""bonds"":0.0,""double_bond_stereochemistry"":0.0,""energy_ratio"":0.0,""file_loads"":0.0,""inchi_convertible"":0.0,""internal_steric_clash"":0.0,""molecular_formula"":0.0,""no_radicals"":0.0,""planar_aromatic_rings"":0.0,""planar_double_bonds"":0.0,""reference_file_loads"":0.0,""sanitisation"":0.0,""tetrahedral_chirality"":0.0}",200,88.14469789814723,0.8240440740872498,1.1240287558612236,25.0,12.5,0.9204079390221863,0.115,19.349737702068925,0.06195,0.08,2.0,1.0,0.9895875212220555,0.56,1.9856172048699803,0.5072000000000001,0.0,1.0,0.5,0.0,1.0,1.0,1.0,0.0,1.0,0.5,0.0,1.0,1.0,1.0,0.0,200,29.527068155958272,37.94613790908165,32.44339068688847,1.5814487494125629,0.2569112022783289,0.9468437098559517,0.0,1.0,1.0,1.0,0.23181592652405347,0.9379978444909516,1.0,1.0,1.0,1.0,1000,0,0,0,0,0,200,0,0,0,0,200,200,200,core
2br1_2br1_conf0,generation,loqi_raw,chembl_count,,loqi_raw_chembl_count,LOQI,loqi_raw_chembl_count,10,29,200,0.7,200,200,0,1.0,200,200,0,1.0,"{""all_atoms_connected"":0,""bond_angles"":0,""bond_lengths"":0,""bonds"":0,""double_bond_stereochemistry"":0,""energy_ratio"":0,""file_loads"":0,""inchi_convertible"":0,""internal_steric_clash"":0,""molecular_formula"":0,""no_radicals"":0,""planar_aromatic_rings"":0,""planar_double_bonds"":0,""reference_file_loads"":0,""sanitisation"":0,""tetrahedral_chirality"":0}","{""all_atoms_connected"":0.0,""bond_angles"":0.0,""bond_lengths"":0.0,""bonds"":0.0,""double_bond_stereochemistry"":0.0,""energy_ratio"":0.0,""file_loads"":0.0,""inchi_convertible"":0.0,""internal_steric_clash"":0.0,""molecular_formula"":0.0,""no_radicals"":0.0,""planar_aromatic_rings"":0.0,""planar_double_bonds"":0.0,""reference_file_loads"":0.0,""sanitisation"":0.0,""tetrahedral_chirality"":0.0}",200,86.47289028380364,0.815765798858644,1.1264362898461795,24.0,12.0,0.9107464197982786,0.1,18.072675340666354,0.06380000000000001,0.20833333333333334,2.0,1.0,0.994149171480893,0.545,1.9919054541660899,0.5040500000000001,0.0,1.0,0.5,0.0,1.0,1.0,1.0,0.0,1.0,0.5,0.0,1.0,1.0,1.0,0.0,200,29.14060012743472,39.027365892846454,32.59947420875075,1.6977052569992657,0.2547179893056031,0.9304372563731944,0.0,1.0,1.0,1.0,0.22541805110331645,0.9339968914954355,1.0,1.0,1.0,1.0,1000,0,0,0,0,0,200,0,0,0,0,200,200,200,core
2brb_2brb_conf0,generation,loqi_raw,fixed,,loqi_raw_fixed,LOQI,loqi_raw_fixed,6,25,1000,0.7,1000,1000,0,1.0,1000,1000,0,1.0,"{""all_atoms_connected"":0,""bond_angles"":0,""bond_lengths"":0,""bonds"":0,""double_bond_stereochemistry"":0,""energy_ratio"":0,""file_loads"":0,""inchi_convertible"":0,""internal_steric_clash"":0,""molecular_formula"":0,""no_radicals"":0,""planar_aromatic_rings"":0,""planar_double_bonds"":0,""reference_file_loads"":0,""sanitisation"":0,""tetrahedral_chirality"":0}","{""all_atoms_connected"":0.0,""bond_angles"":0.0,""bond_lengths"":0.0,""bonds"":0.0,""double_bond_stereochemistry"":0.0,""energy_ratio"":0.0,""file_loads"":0.0,""inchi_convertible"":0.0,""internal_steric_clash"":0.0,""molecular_formula"":0.0,""no_radicals"":0.0,""planar_aromatic_rings"":0.0,""planar_double_bonds"":0.0,""reference_file_loads"":0.0,""sanitisation"":0.0,""tetrahedral_chirality"":0.0}",1000,62.88429599441116,0.8032204911477712,1.1659710399814947,14.0,1.4,0.8973938853845377,0.137,10.678943557219156,0.098998,0.14285714285714285,3.0,0.3,0.7313346743053792,0.527,2.2332395857568303,0.474878,0.0,1.0,0.1,0.0,1.0,1.0,1.0,0.0,1.0,0.1,0.0,1.0,1.0,1.0,0.0,1000,20.85231815240387,31.20975746582085,23.544055790307517,1.790237569505531,0.17033294172296465,0.7632145888508599,1.0,1.0,1.0,1.0,0.17642902496174695,0.79656074685486,1.0,1.0,1.0,1.0,1000,0,0,0,0,0,1000,0,0,0,0,1000,1000,1000,core
2brb_2brb_conf0,generation,loqi_raw,dynamic,,loqi_raw_dynamic,LOQI,loqi_raw_dynamic,6,25,112,0.7,112,112,0,1.0,112,112,0,1.0,"{""all_atoms_connected"":0,""bond_angles"":0,""bond_lengths"":0,""bonds"":0,""double_bond_stereochemistry"":0,""energy_ratio"":0,""file_loads"":0,""inchi_convertible"":0,""internal_steric_clash"":0,""molecular_formula"":0,""no_radicals"":0,""planar_aromatic_rings"":0,""planar_double_bonds"":0,""reference_file_loads"":0,""sanitisation"":0,""tetrahedral_chirality"":0}","{""all_atoms_connected"":0.0,""bond_angles"":0.0,""bond_lengths"":0.0,""bonds"":0.0,""double_bond_stereochemistry"":0.0,""energy_ratio"":0.0,""file_loads"":0.0,""inchi_convertible"":0.0,""internal_steric_clash"":0.0,""molecular_formula"":0.0,""no_radicals"":0.0,""planar_aromatic_rings"":0.0,""planar_double_bonds"":0.0,""reference_file_loads"":0.0,""sanitisation"":0.0,""tetrahedral_chirality"":0.0}",112,61.50793490007201,0.7969971339670832,1.126565001010422,10.0,8.928571428571429,0.9463391968423934,0.17857142857142858,8.837698813663673,0.12037627551020408,0.1,2.0,1.7857142857142858,0.9963165195589622,0.5357142857142857,1.9949001250909348,0.5025510204081632,0.0,1.0,0.8928571428571429,0.0,1.0,1.0,1.0,0.0,1.0,0.8928571428571429,0.0,1.0,1.0,1.0,0.0,112,21.095023445513114,31.059160096356152,23.618966702480304,1.8826817030985477,0.17415950671464292,0.7534800936549613,1.0,1.0,1.0,1.0,0.24118634444611053,0.7866406899272813,1.0,1.0,1.0,1.0,1000,0,0,0,0,0,112,0,0,0,0,112,112,112,core
2brb_2brb_conf0,generation,loqi_raw,chembl_count,,loqi_raw_chembl_count,LOQI,loqi_raw_chembl_count,6,25,200,0.7,200,200,0,1.0,200,200,0,1.0,"{""all_atoms_connected"":0,""bond_angles"":0,""bond_lengths"":0,""bonds"":0,""double_bond_stereochemistry"":0,""energy_ratio"":0,""file_loads"":0,""inchi_convertible"":0,""internal_steric_clash"":0,""molecular_formula"":0,""no_radicals"":0,""planar_aromatic_rings"":0,""planar_double_bonds"":0,""reference_file_loads"":0,""sanitisation"":0,""tetrahedral_chirality"":0}","{""all_atoms_connected"":0.0,""bond_angles"":0.0,""bond_lengths"":0.0,""bonds"":0.0,""double_bond_stereochemistry"":0.0,""energy_ratio"":0.0,""file_loads"":0.0,""inchi_convertible"":0.0,""internal_steric_clash"":0.0,""molecular_formula"":0.0,""no_radicals"":0.0,""planar_aromatic_rings"":0.0,""planar_double_bonds"":0.0,""reference_file_loads"":0.0,""sanitisation"":0.0,""tetrahedral_chirality"":0.0}",200,62.93662633983754,0.8048340348693587,1.1361963810845526,13.0,6.5,0.8898058830608827,0.175,9.79926152281591,0.11320000000000001,0.15384615384615385,2.0,1.0,0.9097361225311661,0.675,1.8787018413051881,0.56125,0.0,1.0,0.5,0.0,1.0,1.0,1.0,0.0,1.0,0.5,0.0,1.0,1.0,1.0,0.0,200,20.85231815240387,30.55809736957555,23.490378042407805,1.8256339908980472,0.25426306009845195,0.775174349070059,0.0,1.0,1.0,1.0,0.26439202905626824,0.8012373578898283,0.0,1.0,1.0,1.0,1000,0,0,0,0,0,200,0,0,0,0,200,200,200,core
2c3i_2c3i_conf0,generation,loqi_raw,fixed,,loqi_raw_fixed,LOQI,loqi_raw_fixed,6,23,1000,0.7,1000,1000,0,1.0,1000,1000,0,1.0,"{""all_atoms_connected"":0,""bond_angles"":0,""bond_lengths"":0,""bonds"":0,""double_bond_stereochemistry"":0,""energy_ratio"":0,""file_loads"":0,""inchi_convertible"":0,""internal_steric_clash"":0,""molecular_formula"":0,""no_radicals"":0,""planar_aromatic_rings"":0,""planar_double_bonds"":0,""reference_file_loads"":0,""sanitisation"":0,""tetrahedral_chirality"":0}","{""all_atoms_connected"":0.0,""bond_angles"":0.0,""bond_lengths"":0.0,""bonds"":0.0,""double_bond_stereochemistry"":0.0,""energy_ratio"":0.0,""file_loads"":0.0,""inchi_convertible"":0.0,""internal_steric_clash"":0.0,""molecular_formula"":0.0,""no_radicals"":0.0,""planar_aromatic_rings"":0.0,""planar_double_bonds"":0.0,""reference_file_loads"":0.0,""sanitisation"":0.0,""tetrahedral_chirality"":0.0}",1000,117.91380287824575,1.2161615503381247,1.8335440072804159,46.0,4.6,0.7857845807183549,0.162,20.256735883449622,0.07708199999999998,0.17391304347826086,11.0,1.1,0.7778875334582883,0.239,6.457826714244737,0.186184,0.0,2.0,0.2,0.8341980958607491,0.735,1.7828657795522114,0.6104499999999999,0.0,1.0,0.1,0.0,1.0,1.0,1.0,0.0,1000,31.627437336868464,74.97880841190673,34.46161404538118,1.8580626345812474,0.3186649636492248,1.0431935020954017,0.0,1.0,1.0,1.0,0.24690545723198185,1.0788993228145283,1.0,1.0,1.0,1.0,1000,0,0,0,0,0,1000,0,0,0,0,1000,1000,1000,core
2c3i_2c3i_conf0,generation,loqi_raw,dynamic,,loqi_raw_dynamic,LOQI,loqi_raw_dynamic,6,23,112,0.7,112,112,0,1.0,112,112,0,1.0,"{""all_atoms_connected"":0,""bond_angles"":0,""bond_lengths"":0,""bonds"":0,""double_bond_stereochemistry"":0,""energy_ratio"":0,""file_loads"":0,""inchi_convertible"":0,""internal_steric_clash"":0,""molecular_formula"":0,""no_radicals"":0,""planar_aromatic_rings"":0,""planar_double_bonds"":0,""reference_file_loads"":0,""sanitisation"":0,""tetrahedral_chirality"":0}","{""all_atoms_connected"":0.0,""bond_angles"":0.0,""bond_lengths"":0.0,""bonds"":0.0,""double_bond_stereochemistry"":0.0,""energy_ratio"":0.0,""file_loads"":0.0,""inchi_convertible"":0.0,""internal_steric_clash"":0.0,""molecular_formula"":0.0,""no_radicals"":0.0,""planar_aromatic_rings"":0.0,""planar_double_bonds"":0.0,""reference_file_loads"":0.0,""sanitisation"":0.0,""tetrahedral_chirality"":0.0}",112,118.72210734738509,1.197755790956848,1.7846101308695466,24.0,21.428571428571427,0.8539335519332123,0.19642857142857142,15.087201408661054,0.09422831632653061,0.2916666666666667,9.0,8.035714285714286,0.7887801898636164,0.29464285714285715,5.658321080268869,0.2104591836734694,0.2222222222222222,2.0,1.7857142857142858,0.1292337748458849,0.9821428571428571,1.0937126687378802,0.9649234693877551,0.0,1.0,0.8928571428571429,0.0,1.0,1.0,1.0,0.0,112,31.627437336868464,38.85277229227033,34.16500474429462,1.3629827869428668,0.41548610620914006,1.0455140019194866,0.0,1.0,1.0,1.0,0.3189803146289803,1.0666152784775962,0.0,1.0,1.0,1.0,1000,0,0,0,0,0,112,0,0,0,0,112,112,112,core
2c3i_2c3i_conf0,generation,loqi_raw,chembl_count,,loqi_raw_chembl_count,LOQI,loqi_raw_chembl_count,6,23,200,0.7,200,200,0,1.0,200,200,0,1.0,"{""all_atoms_connected"":0,""bond_angles"":0,""bond_lengths"":0,""bonds"":0,""double_bond_stereochemistry"":0,""energy_ratio"":0,""file_loads"":0,""inchi_convertible"":0,""internal_steric_clash"":0,""molecular_formula"":0,""no_radicals"":0,""planar_aromatic_rings"":0,""planar_double_bonds"":0,""reference_file_loads"":0,""sanitisation"":0,""tetrahedral_chirality"":0}","{""all_atoms_connected"":0.0,""bond_angles"":0.0,""bond_lengths"":0.0,""bonds"":0.0,""double_bond_stereochemistry"":0.0,""energy_ratio"":0.0,""file_loads"":0.0,""inchi_convertible"":0.0,""internal_steric_clash"":0.0,""molecular_formula"":0.0,""no_radicals"":0.0,""planar_aromatic_rings"":0.0,""planar_double_bonds"":0.0,""reference_file_loads"":0.0,""sanitisation"":0.0,""tetrahedral_chirality"":0.0}",200,117.33247792102402,1.2217036398249008,1.8434328769670298,30.0,15.0,0.8293151905170575,0.195,16.788005188968853,0.08715,0.3333333333333333,9.0,4.5,0.7511970457973194,0.305,5.209837219651196,0.2238,0.1111111111111111,2.0,1.0,0.8414646362081756,0.73,1.7918683386688674,0.6057999999999999,0.0,1.0,0.5,0.0,1.0,1.0,1.0,0.0,200,31.700336275604002,39.12183432533892,34.372785010579996,1.4165691781974614,0.4023956311561691,0.9857462946589739,0.0,1.0,1.0,1.0,0.31394901966931155,1.0304863095635937,0.0,1.0,1.0,1.0,1000,0,0,0,0,0,200,0,0,0,0,200,200,200,core
2fvd_2fvd_conf0,generation,loqi_raw,fixed,,loqi_raw_fixed,LOQI,loqi_raw_fixed,9,30,1000,0.7,1000,1000,0,1.0,1000,1000,0,1.0,"{""all_atoms_connected"":0,""bond_angles"":0,""bond_lengths"":0,""bonds"":0,""double_bond_stereochemistry"":0,""energy_ratio"":0,""file_loads"":0,""inchi_convertible"":0,""internal_steric_clash"":0,""molecular_formula"":0,""no_radicals"":0,""planar_aromatic_rings"":0,""planar_double_bonds"":0,""reference_file_loads"":0,""sanitisation"":0,""tetrahedral_chirality"":0}","{""all_atoms_connected"":0.0,""bond_angles"":0.0,""bond_lengths"":0.0,""bonds"":0.0,""double_bond_stereochemistry"":0.0,""energy_ratio"":0.0,""file_loads"":0.0,""inchi_convertible"":0.0,""internal_steric_clash"":0.0,""molecular_formula"":0.0,""no_radicals"":0.0,""planar_aromatic_rings"":0.0,""planar_double_bonds"":0.0,""reference_file_loads"":0.0,""sanitisation"":0.0,""tetrahedral_chirality"":0.0}",1000,90.21216596092843,1.741948355771907,2.360110195660869,109.0,10.9,0.7957733804655363,0.079,41.814775719486036,0.037992,0.3211009174311927,38.0,3.8,0.7565709081087132,0.202,15.67538839477165,0.093076,0.13157894736842105,4.0,0.4,0.9669388170847291,0.368,3.820807660315867,0.273374,0.0,1.0,0.1,0.0,1.0,1.0,1.0,0.0,1000,-106.00516528341122,-90.13450746177698,-104.24617501917729,1.3880947553178757,0.24066277902035912,1.984495827596528,1.0,1.0,1.0,1.0,0.35362373164803773,2.021561081839785,0.0,1.0,1.0,1.0,1000,0,0,0,0,0,1000,0,0,0,0,1000,1000,1000,core
