mol_id,row_type,family,tier,variant,method,display_label,source,rotatable_bonds,heavy_atoms,conformer_count,clash_cutoff,clash_input_confs,clash_pass_confs,clash_fail_confs,clash_pass_rate,pb_input_confs,pb_pass_confs,pb_fail_confs,pb_pass_rate,pb_check_fail_counts_json,pb_check_fail_rates_json,post_pb_confs,mean_torsion_std_deg,pairwise_mean,pairwise_p90,greedy_clusters_0p5,clusters_per_100_0p5,cluster_entropy_0p5,largest_cluster_fraction_0p5,effective_clusters_0p5,simpson_concentration_0p5,singleton_fraction_0p5,greedy_clusters_1p0,clusters_per_100_1p0,cluster_entropy_1p0,largest_cluster_fraction_1p0,effective_clusters_1p0,simpson_concentration_1p0,singleton_fraction_1p0,greedy_clusters_2p0,clusters_per_100_2p0,cluster_entropy_2p0,largest_cluster_fraction_2p0,effective_clusters_2p0,simpson_concentration_2p0,singleton_fraction_2p0,greedy_clusters_3p0,clusters_per_100_3p0,cluster_entropy_3p0,largest_cluster_fraction_3p0,effective_clusters_3p0,simpson_concentration_3p0,singleton_fraction_3p0,energy_count,energy_min,energy_max,energy_median,energy_std,casf_best_rmsd,casf_median_rmsd,casf_hit_0p25,casf_hit_0p5,casf_hit_0p75,casf_hit_2p0,casf_opt_best_rmsd,casf_opt_median_rmsd,casf_opt_hit_0p25,casf_opt_hit_0p5,casf_opt_hit_0p75,casf_opt_hit_2p0,generated_candidates,finite_rejected,clash_rejected,bond_rejected,stereo_rejected,rmsd_rejected,pre_clash_passed,minimization_input_confs,minimization_failed,minimization_invalid,post_min_clash_rejected,kept_confs,num_target_confs,target_confs,ligand_set
1sqa_1sqa_conf0,generation,qwen_0p6b_fsq_6e_from_bigdata_step28320,fixed,0p6b_fsq_6e_from_bigdata_step28320,qwen_0p6b_fsq_6e_from_bigdata_step28320_fixed,Qwen 0.6B FSQ 6e from bigdata (step 28320),qwen_0p6b_fsq_6e_from_bigdata_step28320_fixed,7,31,874,0.7,874,870,4,0.9954233409610984,994,874,120,0.8792756539235412,"{""all_atoms_connected"":0,""bond_angles"":0,""bond_lengths"":1,""bonds"":0,""double_bond_stereochemistry"":0,""energy_ratio"":1,""file_loads"":0,""inchi_convertible"":0,""internal_steric_clash"":120,""molecular_formula"":0,""no_radicals"":0,""planar_aromatic_rings"":0,""planar_double_bonds"":0,""reference_file_loads"":0,""sanitisation"":0,""tetrahedral_chirality"":0}","{""all_atoms_connected"":0.0,""bond_angles"":0.0,""bond_lengths"":0.001006036217303823,""bonds"":0.0,""double_bond_stereochemistry"":0.0,""energy_ratio"":0.001006036217303823,""file_loads"":0.0,""inchi_convertible"":0.0,""internal_steric_clash"":0.12072434607645875,""molecular_formula"":0.0,""no_radicals"":0.0,""planar_aromatic_rings"":0.0,""planar_double_bonds"":0.0,""reference_file_loads"":0.0,""sanitisation"":0.0,""tetrahedral_chirality"":0.0}",874,105.24244487683038,1.9716661348154194,2.907252219623823,347.0,39.702517162471395,0.9275125008122707,0.02517162471395881,227.08442274606398,0.006650294026779215,0.5619596541786743,60.0,6.864988558352403,0.8302778316023522,0.12128146453089245,29.947430412012412,0.04912053788834836,0.18333333333333332,6.0,0.6864988558352403,0.8546626293692631,0.36613272311212813,4.624414919950974,0.25473506171158666,0.0,3.0,0.34324942791762014,0.6066948581010582,0.7665903890160183,1.9474531199913896,0.623407464038666,0.0,874,53.747950803938615,248.9392813083144,77.85654558442198,21.009908579978823,0.4427044400871958,1.588931931409867,0.0,1.0,1.0,1.0,0.4445447967115343,1.5906897430295897,0.0,1.0,1.0,1.0,994,0,0,0,0,0,994,0,0,0,0,874,1000,1000,core
1sqa_1sqa_conf0,generation,qwen_0p6b_fsq_6e_from_bigdata_step28320,dynamic,0p6b_fsq_6e_from_bigdata_step28320,qwen_0p6b_fsq_6e_from_bigdata_step28320_dynamic,Qwen 0.6B FSQ 6e from bigdata (step 28320),qwen_0p6b_fsq_6e_from_bigdata_step28320_dynamic,7,31,120,0.7,120,120,0,1.0,134,120,14,0.8955223880597015,"{""all_atoms_connected"":0,""bond_angles"":0,""bond_lengths"":0,""bonds"":0,""double_bond_stereochemistry"":0,""energy_ratio"":0,""file_loads"":0,""inchi_convertible"":0,""internal_steric_clash"":14,""molecular_formula"":0,""no_radicals"":0,""planar_aromatic_rings"":0,""planar_double_bonds"":0,""reference_file_loads"":0,""sanitisation"":0,""tetrahedral_chirality"":0}","{""all_atoms_connected"":0.0,""bond_angles"":0.0,""bond_lengths"":0.0,""bonds"":0.0,""double_bond_stereochemistry"":0.0,""energy_ratio"":0.0,""file_loads"":0.0,""inchi_convertible"":0.0,""internal_steric_clash"":0.1044776119402985,""molecular_formula"":0.0,""no_radicals"":0.0,""planar_aromatic_rings"":0.0,""planar_double_bonds"":0.0,""reference_file_loads"":0.0,""sanitisation"":0.0,""tetrahedral_chirality"":0.0}",120,103.40099135356749,1.9810917483637465,2.955701558405516,88.0,73.33333333333333,0.9694387445788595,0.041666666666666664,76.7461928352466,0.015555555555555557,0.7954545454545454,30.0,25.0,0.8561880620471892,0.14166666666666666,18.39473706905715,0.07680555555555553,0.36666666666666664,6.0,5.0,0.6937695394703227,0.5583333333333333,3.4662320582514603,0.3798611111111111,0.0,2.0,1.6666666666666667,0.3533593350214213,0.9333333333333333,1.2775319170740629,0.8755555555555556,0.0,120,55.11596124654758,174.92016815878497,76.32320781430187,20.45891855175882,0.6116658051076628,1.568962599692259,0.0,0.0,1.0,1.0,0.6054148182019414,1.5553803072343417,0.0,0.0,1.0,1.0,994,0,0,0,0,0,134,0,0,0,0,120,134,134,core
1sqa_1sqa_conf0,generation,qwen_0p6b_fsq_6e_from_bigdata_step28320,chembl_count,0p6b_fsq_6e_from_bigdata_step28320,qwen_0p6b_fsq_6e_from_bigdata_step28320_chembl_count,Qwen 0.6B FSQ 6e from bigdata (step 28320),qwen_0p6b_fsq_6e_from_bigdata_step28320_chembl_count,7,31,178,0.7,178,177,1,0.9943820224719101,200,178,22,0.89,"{""all_atoms_connected"":0,""bond_angles"":0,""bond_lengths"":0,""bonds"":0,""double_bond_stereochemistry"":0,""energy_ratio"":0,""file_loads"":0,""inchi_convertible"":0,""internal_steric_clash"":22,""molecular_formula"":0,""no_radicals"":0,""planar_aromatic_rings"":0,""planar_double_bonds"":0,""reference_file_loads"":0,""sanitisation"":0,""tetrahedral_chirality"":0}","{""all_atoms_connected"":0.0,""bond_angles"":0.0,""bond_lengths"":0.0,""bonds"":0.0,""double_bond_stereochemistry"":0.0,""energy_ratio"":0.0,""file_loads"":0.0,""inchi_convertible"":0.0,""internal_steric_clash"":0.11,""molecular_formula"":0.0,""no_radicals"":0.0,""planar_aromatic_rings"":0.0,""planar_double_bonds"":0.0,""reference_file_loads"":0.0,""sanitisation"":0.0,""tetrahedral_chirality"":0.0}",178,100.93504631891038,2.0849851972650795,3.064975134450479,117.0,65.73033707865169,0.967964245607191,0.033707865168539325,100.44538030885607,0.011993435172326724,0.6837606837606838,32.0,17.97752808988764,0.8836171636176424,0.1348314606741573,21.3784569046477,0.061671506122964265,0.21875,4.0,2.247191011235955,0.8725511377319822,0.46629213483146065,3.3521861732613725,0.3382148718596137,0.0,2.0,1.1235955056179776,0.932553842883338,0.651685393258427,1.9086516816062036,0.5460169170559274,0.0,178,54.51477530758562,190.89888525525646,82.55694416857436,22.376094022900585,0.5536439073677136,1.704900795628232,0.0,0.0,1.0,1.0,0.5108428785685172,1.7205057457330488,0.0,0.0,1.0,1.0,994,0,0,0,0,0,200,0,0,0,0,178,200,200,core
1uto_1uto_conf0,generation,qwen_0p6b_fsq_6e_from_bigdata_step28320,fixed,0p6b_fsq_6e_from_bigdata_step28320,qwen_0p6b_fsq_6e_from_bigdata_step28320_fixed,Qwen 0.6B FSQ 6e from bigdata (step 28320),qwen_0p6b_fsq_6e_from_bigdata_step28320_fixed,3,9,1000,0.7,1000,1000,0,1.0,1000,1000,0,1.0,"{""all_atoms_connected"":0,""bond_angles"":0,""bond_lengths"":0,""bonds"":0,""double_bond_stereochemistry"":0,""energy_ratio"":0,""file_loads"":0,""inchi_convertible"":0,""internal_steric_clash"":0,""molecular_formula"":0,""no_radicals"":0,""planar_aromatic_rings"":0,""planar_double_bonds"":0,""reference_file_loads"":0,""sanitisation"":0,""tetrahedral_chirality"":0}","{""all_atoms_connected"":0.0,""bond_angles"":0.0,""bond_lengths"":0.0,""bonds"":0.0,""double_bond_stereochemistry"":0.0,""energy_ratio"":0.0,""file_loads"":0.0,""inchi_convertible"":0.0,""internal_steric_clash"":0.0,""molecular_formula"":0.0,""no_radicals"":0.0,""planar_aromatic_rings"":0.0,""planar_double_bonds"":0.0,""reference_file_loads"":0.0,""sanitisation"":0.0,""tetrahedral_chirality"":0.0}",1000,90.39061286090669,0.4309275636244264,0.7153352655224664,5.0,0.5,0.7489483236310934,0.412,3.338046736553769,0.33840600000000004,0.0,1.0,0.1,0.0,1.0,1.0,1.0,0.0,1.0,0.1,0.0,1.0,1.0,1.0,0.0,1.0,0.1,0.0,1.0,1.0,1.0,0.0,1000,10.33157747314333,62.9004810141726,12.67300753402916,2.4901572491467268,0.0502042957099188,0.6794991689663692,1.0,1.0,1.0,1.0,0.08409863894126869,0.7312608209531033,1.0,1.0,1.0,1.0,1000,0,0,0,0,0,1000,0,0,0,0,1000,1000,1000,core
1uto_1uto_conf0,generation,qwen_0p6b_fsq_6e_from_bigdata_step28320,dynamic,0p6b_fsq_6e_from_bigdata_step28320,qwen_0p6b_fsq_6e_from_bigdata_step28320_dynamic,Qwen 0.6B FSQ 6e from bigdata (step 28320),qwen_0p6b_fsq_6e_from_bigdata_step28320_dynamic,3,9,46,0.7,46,46,0,1.0,46,46,0,1.0,"{""all_atoms_connected"":0,""bond_angles"":0,""bond_lengths"":0,""bonds"":0,""double_bond_stereochemistry"":0,""energy_ratio"":0,""file_loads"":0,""inchi_convertible"":0,""internal_steric_clash"":0,""molecular_formula"":0,""no_radicals"":0,""planar_aromatic_rings"":0,""planar_double_bonds"":0,""reference_file_loads"":0,""sanitisation"":0,""tetrahedral_chirality"":0}","{""all_atoms_connected"":0.0,""bond_angles"":0.0,""bond_lengths"":0.0,""bonds"":0.0,""double_bond_stereochemistry"":0.0,""energy_ratio"":0.0,""file_loads"":0.0,""inchi_convertible"":0.0,""internal_steric_clash"":0.0,""molecular_formula"":0.0,""no_radicals"":0.0,""planar_aromatic_rings"":0.0,""planar_double_bonds"":0.0,""reference_file_loads"":0.0,""sanitisation"":0.0,""tetrahedral_chirality"":0.0}",46,88.77100528577976,0.47296474463482413,0.7741408933568638,4.0,8.695652173913043,0.8253935723204032,0.5,3.140049157374338,0.3620037807183365,0.0,1.0,2.1739130434782608,0.0,1.0,1.0,1.0,0.0,1.0,2.1739130434782608,0.0,1.0,1.0,1.0,0.0,1.0,2.1739130434782608,0.0,1.0,1.0,1.0,0.0,46,10.925951137857739,18.729894389192253,12.69503028264089,1.365667595639677,0.0910656826397525,0.6860641116153303,1.0,1.0,1.0,1.0,0.1469539034671289,0.7404284579414994,1.0,1.0,1.0,1.0,1000,0,0,0,0,0,46,0,0,0,0,46,46,46,core
1uto_1uto_conf0,generation,qwen_0p6b_fsq_6e_from_bigdata_step28320,chembl_count,0p6b_fsq_6e_from_bigdata_step28320,qwen_0p6b_fsq_6e_from_bigdata_step28320_chembl_count,Qwen 0.6B FSQ 6e from bigdata (step 28320),qwen_0p6b_fsq_6e_from_bigdata_step28320_chembl_count,3,9,7,0.7,7,7,0,1.0,7,7,0,1.0,"{""all_atoms_connected"":0,""bond_angles"":0,""bond_lengths"":0,""bonds"":0,""double_bond_stereochemistry"":0,""energy_ratio"":0,""file_loads"":0,""inchi_convertible"":0,""internal_steric_clash"":0,""molecular_formula"":0,""no_radicals"":0,""planar_aromatic_rings"":0,""planar_double_bonds"":0,""reference_file_loads"":0,""sanitisation"":0,""tetrahedral_chirality"":0}","{""all_atoms_connected"":0.0,""bond_angles"":0.0,""bond_lengths"":0.0,""bonds"":0.0,""double_bond_stereochemistry"":0.0,""energy_ratio"":0.0,""file_loads"":0.0,""inchi_convertible"":0.0,""internal_steric_clash"":0.0,""molecular_formula"":0.0,""no_radicals"":0.0,""planar_aromatic_rings"":0.0,""planar_double_bonds"":0.0,""reference_file_loads"":0.0,""sanitisation"":0.0,""tetrahedral_chirality"":0.0}",7,92.25976997117925,0.48815100736442135,0.6992907683763554,3.0,42.857142857142854,0.914100892018565,0.42857142857142855,2.729838563103603,0.3877551020408163,0.3333333333333333,1.0,14.285714285714286,0.0,1.0,1.0,1.0,0.0,1.0,14.285714285714286,0.0,1.0,1.0,1.0,0.0,1.0,14.285714285714286,0.0,1.0,1.0,1.0,0.0,7,11.177081861630015,13.21752559824833,12.528710996678708,0.6395604073389881,0.2560563935351299,0.6413619591376547,0.0,1.0,1.0,1.0,0.2825599184539361,0.6899655366757594,0.0,1.0,1.0,1.0,1000,0,0,0,0,0,7,0,0,0,0,7,7,7,core
1yc1_1yc1_conf0,generation,qwen_0p6b_fsq_6e_from_bigdata_step28320,fixed,0p6b_fsq_6e_from_bigdata_step28320,qwen_0p6b_fsq_6e_from_bigdata_step28320_fixed,Qwen 0.6B FSQ 6e from bigdata (step 28320),qwen_0p6b_fsq_6e_from_bigdata_step28320_fixed,6,27,999,0.7,999,999,0,1.0,1000,999,1,0.999,"{""all_atoms_connected"":0,""bond_angles"":0,""bond_lengths"":0,""bonds"":0,""double_bond_stereochemistry"":0,""energy_ratio"":0,""file_loads"":0,""inchi_convertible"":0,""internal_steric_clash"":1,""molecular_formula"":0,""no_radicals"":0,""planar_aromatic_rings"":0,""planar_double_bonds"":0,""reference_file_loads"":0,""sanitisation"":0,""tetrahedral_chirality"":0}","{""all_atoms_connected"":0.0,""bond_angles"":0.0,""bond_lengths"":0.0,""bonds"":0.0,""double_bond_stereochemistry"":0.0,""energy_ratio"":0.0,""file_loads"":0.0,""inchi_convertible"":0.0,""internal_steric_clash"":0.001,""molecular_formula"":0.0,""no_radicals"":0.0,""planar_aromatic_rings"":0.0,""planar_double_bonds"":0.0,""reference_file_loads"":0.0,""sanitisation"":0.0,""tetrahedral_chirality"":0.0}",999,111.83733791533362,1.2280201683002534,1.9071841626784833,46.0,4.604604604604605,0.699127551089198,0.19119119119119118,14.53716804988279,0.10574438302166028,0.1956521739130435,12.0,1.2012012012012012,0.66284725462178,0.2922922922922923,5.191971814793568,0.23784845906968036,0.08333333333333333,2.0,0.2002002002002002,0.36618508427326696,0.92992992992993,1.288939978816082,0.8696794892991089,0.0,1.0,0.1001001001001001,0.0,1.0,1.0,1.0,0.0,999,19.812818056596313,52.80932878552335,25.611158223360462,3.4922666620831166,0.2947174775489064,1.4106982552469094,0.0,1.0,1.0,1.0,0.2455568888638564,1.3941555336379499,1.0,1.0,1.0,1.0,1000,0,0,0,0,0,1000,0,0,0,0,999,1000,1000,core
1yc1_1yc1_conf0,generation,qwen_0p6b_fsq_6e_from_bigdata_step28320,dynamic,0p6b_fsq_6e_from_bigdata_step28320,qwen_0p6b_fsq_6e_from_bigdata_step28320_dynamic,Qwen 0.6B FSQ 6e from bigdata (step 28320),qwen_0p6b_fsq_6e_from_bigdata_step28320_dynamic,6,27,112,0.7,112,112,0,1.0,112,112,0,1.0,"{""all_atoms_connected"":0,""bond_angles"":0,""bond_lengths"":0,""bonds"":0,""double_bond_stereochemistry"":0,""energy_ratio"":0,""file_loads"":0,""inchi_convertible"":0,""internal_steric_clash"":0,""molecular_formula"":0,""no_radicals"":0,""planar_aromatic_rings"":0,""planar_double_bonds"":0,""reference_file_loads"":0,""sanitisation"":0,""tetrahedral_chirality"":0}","{""all_atoms_connected"":0.0,""bond_angles"":0.0,""bond_lengths"":0.0,""bonds"":0.0,""double_bond_stereochemistry"":0.0,""energy_ratio"":0.0,""file_loads"":0.0,""inchi_convertible"":0.0,""internal_steric_clash"":0.0,""molecular_formula"":0.0,""no_radicals"":0.0,""planar_aromatic_rings"":0.0,""planar_double_bonds"":0.0,""reference_file_loads"":0.0,""sanitisation"":0.0,""tetrahedral_chirality"":0.0}",112,109.81594539013524,1.2359037813644405,1.8481728973126166,26.0,23.214285714285715,0.8584655392321303,0.15178571428571427,16.39478999920544,0.0824298469387755,0.38461538461538464,9.0,8.035714285714286,0.7626852339219817,0.32142857142857145,5.3430184214624195,0.22688137755102045,0.2222222222222222,2.0,1.7857142857142858,0.2631887790276082,0.9553571428571429,1.2001284108829302,0.9147002551020409,0.0,1.0,0.8928571428571429,0.0,1.0,1.0,1.0,0.0,112,21.048351992663818,52.80932878552335,25.753607668875077,4.7797301796019545,0.42247930500587033,1.4151961455079927,0.0,1.0,1.0,1.0,0.3061735541481515,1.4022111774436214,0.0,1.0,1.0,1.0,1000,0,0,0,0,0,112,0,0,0,0,112,112,112,core
1yc1_1yc1_conf0,generation,qwen_0p6b_fsq_6e_from_bigdata_step28320,chembl_count,0p6b_fsq_6e_from_bigdata_step28320,qwen_0p6b_fsq_6e_from_bigdata_step28320_chembl_count,Qwen 0.6B FSQ 6e from bigdata (step 28320),qwen_0p6b_fsq_6e_from_bigdata_step28320_chembl_count,6,27,167,0.7,167,167,0,1.0,168,167,1,0.9940476190476192,"{""all_atoms_connected"":0,""bond_angles"":0,""bond_lengths"":0,""bonds"":0,""double_bond_stereochemistry"":0,""energy_ratio"":0,""file_loads"":0,""inchi_convertible"":0,""internal_steric_clash"":1,""molecular_formula"":0,""no_radicals"":0,""planar_aromatic_rings"":0,""planar_double_bonds"":0,""reference_file_loads"":0,""sanitisation"":0,""tetrahedral_chirality"":0}","{""all_atoms_connected"":0.0,""bond_angles"":0.0,""bond_lengths"":0.0,""bonds"":0.0,""double_bond_stereochemistry"":0.0,""energy_ratio"":0.0,""file_loads"":0.0,""inchi_convertible"":0.0,""internal_steric_clash"":0.005952380952380952,""molecular_formula"":0.0,""no_radicals"":0.0,""planar_aromatic_rings"":0.0,""planar_double_bonds"":0.0,""reference_file_loads"":0.0,""sanitisation"":0.0,""tetrahedral_chirality"":0.0}",167,111.75836434967802,1.1757985273280318,1.7576784143016118,25.0,14.970059880239521,0.8050808482937294,0.20359281437125748,13.349184270380237,0.10366094158987413,0.36,9.0,5.389221556886228,0.7642776751489477,0.2994011976047904,5.361746125674421,0.22894331098282478,0.0,2.0,1.1976047904191616,0.39453756431327963,0.9221556886227545,1.314521341266003,0.8564308508731042,0.0,1.0,0.5988023952095808,0.0,1.0,1.0,1.0,0.0,167,20.173379982222336,37.12175305512593,25.08905705971571,3.234249668451727,0.43217146231936404,1.4150413044135564,0.0,1.0,1.0,1.0,0.31359505135586646,1.393756945102131,0.0,1.0,1.0,1.0,1000,0,0,0,0,0,168,0,0,0,0,167,168,168,core
1ydr_1ydr_conf0,generation,qwen_0p6b_fsq_6e_from_bigdata_step28320,fixed,0p6b_fsq_6e_from_bigdata_step28320,qwen_0p6b_fsq_6e_from_bigdata_step28320_fixed,Qwen 0.6B FSQ 6e from bigdata (step 28320),qwen_0p6b_fsq_6e_from_bigdata_step28320_fixed,2,20,1000,0.7,1000,1000,0,1.0,1000,1000,0,1.0,"{""all_atoms_connected"":0,""bond_angles"":0,""bond_lengths"":0,""bonds"":0,""double_bond_stereochemistry"":0,""energy_ratio"":0,""file_loads"":0,""inchi_convertible"":0,""internal_steric_clash"":0,""molecular_formula"":0,""no_radicals"":0,""planar_aromatic_rings"":0,""planar_double_bonds"":0,""reference_file_loads"":0,""sanitisation"":0,""tetrahedral_chirality"":0}","{""all_atoms_connected"":0.0,""bond_angles"":0.0,""bond_lengths"":0.0,""bonds"":0.0,""double_bond_stereochemistry"":0.0,""energy_ratio"":0.0,""file_loads"":0.0,""inchi_convertible"":0.0,""internal_steric_clash"":0.0,""molecular_formula"":0.0,""no_radicals"":0.0,""planar_aromatic_rings"":0.0,""planar_double_bonds"":0.0,""reference_file_loads"":0.0,""sanitisation"":0.0,""tetrahedral_chirality"":0.0}",1000,98.55157864673905,1.4413385776384764,2.0784072506365994,85.0,8.5,0.8327485445160879,0.091,40.431588282597204,0.037316,0.2235294117647059,19.0,1.9,0.7480817757938095,0.298,9.049243293619917,0.158982,0.10526315789473684,2.0,0.2,0.9999740313334506,0.503,1.9999640001079988,0.500018,0.0,1.0,0.1,0.0,1.0,1.0,1.0,0.0,1000,-6.282460401290319,87.14824196827996,3.7468216046275176,7.621683559322156,0.35742399146937354,1.6148548748474452,0.0,1.0,1.0,1.0,0.24214473385502197,1.662952259741215,1.0,1.0,1.0,1.0,1000,0,0,0,0,0,1000,0,0,0,0,1000,1000,1000,core
1ydr_1ydr_conf0,generation,qwen_0p6b_fsq_6e_from_bigdata_step28320,dynamic,0p6b_fsq_6e_from_bigdata_step28320,qwen_0p6b_fsq_6e_from_bigdata_step28320_dynamic,Qwen 0.6B FSQ 6e from bigdata (step 28320),qwen_0p6b_fsq_6e_from_bigdata_step28320_dynamic,2,20,24,0.7,24,24,0,1.0,24,24,0,1.0,"{""all_atoms_connected"":0,""bond_angles"":0,""bond_lengths"":0,""bonds"":0,""double_bond_stereochemistry"":0,""energy_ratio"":0,""file_loads"":0,""inchi_convertible"":0,""internal_steric_clash"":0,""molecular_formula"":0,""no_radicals"":0,""planar_aromatic_rings"":0,""planar_double_bonds"":0,""reference_file_loads"":0,""sanitisation"":0,""tetrahedral_chirality"":0}","{""all_atoms_connected"":0.0,""bond_angles"":0.0,""bond_lengths"":0.0,""bonds"":0.0,""double_bond_stereochemistry"":0.0,""energy_ratio"":0.0,""file_loads"":0.0,""inchi_convertible"":0.0,""internal_steric_clash"":0.0,""molecular_formula"":0.0,""no_radicals"":0.0,""planar_aromatic_rings"":0.0,""planar_double_bonds"":0.0,""reference_file_loads"":0.0,""sanitisation"":0.0,""tetrahedral_chirality"":0.0}",24,98.99398035403397,1.402176067828526,2.0707993338685995,15.0,62.5,0.9228281299353807,0.25,12.171107469940324,0.10763888888888887,0.6666666666666666,6.0,25.0,0.7604639036695916,0.5416666666666666,3.906213148234565,0.34722222222222215,0.3333333333333333,2.0,8.333333333333334,0.7382848661434506,0.7916666666666666,1.6681914464799614,0.6701388888888888,0.0,1.0,4.166666666666667,0.0,1.0,1.0,1.0,0.0,24,-4.386134911653182,19.64583712535938,3.1680018290571486,6.53237384431558,0.526747839899329,1.4352701569813036,0.0,0.0,1.0,1.0,0.6017677971664134,1.374328814795041,0.0,0.0,1.0,1.0,1000,0,0,0,0,0,24,0,0,0,0,24,24,24,core
1ydr_1ydr_conf0,generation,qwen_0p6b_fsq_6e_from_bigdata_step28320,chembl_count,0p6b_fsq_6e_from_bigdata_step28320,qwen_0p6b_fsq_6e_from_bigdata_step28320_chembl_count,Qwen 0.6B FSQ 6e from bigdata (step 28320),qwen_0p6b_fsq_6e_from_bigdata_step28320_chembl_count,2,20,16,0.7,16,16,0,1.0,16,16,0,1.0,"{""all_atoms_connected"":0,""bond_angles"":0,""bond_lengths"":0,""bonds"":0,""double_bond_stereochemistry"":0,""energy_ratio"":0,""file_loads"":0,""inchi_convertible"":0,""internal_steric_clash"":0,""molecular_formula"":0,""no_radicals"":0,""planar_aromatic_rings"":0,""planar_double_bonds"":0,""reference_file_loads"":0,""sanitisation"":0,""tetrahedral_chirality"":0}","{""all_atoms_connected"":0.0,""bond_angles"":0.0,""bond_lengths"":0.0,""bonds"":0.0,""double_bond_stereochemistry"":0.0,""energy_ratio"":0.0,""file_loads"":0.0,""inchi_convertible"":0.0,""internal_steric_clash"":0.0,""molecular_formula"":0.0,""no_radicals"":0.0,""planar_aromatic_rings"":0.0,""planar_double_bonds"":0.0,""reference_file_loads"":0.0,""sanitisation"":0.0,""tetrahedral_chirality"":0.0}",16,89.47118337420429,1.5373227717201672,2.0933463980978284,11.0,68.75,0.9619555747789696,0.1875,10.040919817987259,0.109375,0.6363636363636364,7.0,43.75,0.8537510532665804,0.4375,5.266272671291982,0.25,0.42857142857142855,2.0,12.5,0.8112781244591328,0.75,1.7547653506033232,0.625,0.0,1.0,6.25,0.0,1.0,1.0,1.0,0.0,16,-3.786880189609242,16.1830180631074,6.732940924577295,6.14895405141024,0.8126048733398034,1.717347226740818,0.0,0.0,0.0,1.0,0.9060936205507842,1.8384721687109298,0.0,0.0,0.0,1.0,1000,0,0,0,0,0,16,0,0,0,0,16,16,16,core
1ydt_1ydt_conf0,generation,qwen_0p6b_fsq_6e_from_bigdata_step28320,fixed,0p6b_fsq_6e_from_bigdata_step28320,qwen_0p6b_fsq_6e_from_bigdata_step28320_fixed,Qwen 0.6B FSQ 6e from bigdata (step 28320),qwen_0p6b_fsq_6e_from_bigdata_step28320_fixed,8,27,901,0.7,901,540,361,0.5993340732519423,982,901,81,0.9175152749490836,"{""all_atoms_connected"":0,""bond_angles"":21,""bond_lengths"":4,""bonds"":0,""double_bond_stereochemistry"":16,""file_loads"":0,""inchi_convertible"":0,""internal_steric_clash"":56,""molecular_formula"":0,""no_radicals"":0,""planar_aromatic_rings"":2,""planar_double_bonds"":0,""reference_file_loads"":0,""sanitisation"":0,""tetrahedral_chirality"":0}","{""all_atoms_connected"":0.0,""bond_angles"":0.021384928716904276,""bond_lengths"":0.004073319755600814,""bonds"":0.0,""double_bond_stereochemistry"":0.016293279022403257,""file_loads"":0.0,""inchi_convertible"":0.0,""internal_steric_clash"":0.05702647657841141,""molecular_formula"":0.0,""no_radicals"":0.0,""planar_aromatic_rings"":0.002036659877800407,""planar_double_bonds"":0.0,""reference_file_loads"":0.0,""sanitisation"":0.0,""tetrahedral_chirality"":0.0}",901,96.96702658146722,2.2859674912225874,3.3980040663432494,516.0,57.269700332963374,0.9553481467203859,0.017758046614872364,390.41353465364114,0.003753382910343792,0.6763565891472868,108.0,11.986681465038846,0.8725682608291876,0.0732519422863485,59.47042331534821,0.024398836660708727,0.2037037037037037,8.0,0.8879023307436182,0.9816655094186466,0.18312985571587126,7.700737013510169,0.13505403417832695,0.0,2.0,0.22197558268590456,0.8072960708538615,0.7524972253052165,1.749928614500601,0.6275096975736665,0.0,901,7.755620378855981,543.7098918190495,27.199135884855238,27.84168745197219,0.7175083811212978,2.3999190779565907,0.0,0.0,1.0,1.0,0.7900947715968395,2.371097328531207,0.0,0.0,0.0,1.0,982,0,0,0,0,0,982,0,0,0,0,901,1000,1000,core
